reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011515-bib-0210,"Cameron JL, Pitt HA, Yeo CJ, Lillemoe KD, Kaufman HS, Coleman J. ",One hundred and forty‐five consecutive pancreaticoduodenectomies without mortality, Annals of Surgery ,1993,217,    ,['citation-journal']," Cameron JL, Pitt HA, Yeo CJ, Lillemoe KD, Kaufman HS, Coleman J. One hundred and forty‐five consecutive pancreaticoduodenectomies without mortality.  Annals of Surgery 1993;217(5):430‐5; discussion 435‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-199305010-00002', 'https://scholar.google.com/scholar_lookup?title=One+hundred+and+forty‐five+consecutive+pancreaticoduodenectomies+without+mortality&author=JL+Cameron&author=HA+Pitt&author=CJ+Yeo&author=KD+Lillemoe&author=HS+Kaufman&author=J+Coleman&publication_year=1993&hl=en']",,https://doi.org/10.1097/00000658-199305010-00002, Cameron 1993 ,additional,CD011515-bbs2-0210,
CD011515-bib-0211,"Chu H, Cole SR. ",Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Chu H, Cole SR. Bivariate meta‐analysis of sensitivity and specificity with sparse data: a generalized linear mixed model approach.  Journal of Clinical Epidemiology 2006;59(12):1331‐2.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2006.06.011', 'https://scholar.google.com/scholar_lookup?title=Bivariate+meta‐analysis+of+sensitivity+and+specificity+with+sparse+data:+a+generalized+linear+mixed+model+approach+&author=H+Chu&author=SR+Cole&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.jclinepi.2006.06.011, Chu 2006 ,additional,CD011515-bbs2-0211,
CD011515-bib-0212,"Conlon KC, Klimstra DS, Brennan MF. ",Long‐term survival after curative resection for pancreatic ductal adenocarcinoma. Clinicopathologic analysis of 5‐year survivors, Annals of Surgery ,1996,223,    ,['citation-journal']," Conlon KC, Klimstra DS, Brennan MF. Long‐term survival after curative resection for pancreatic ductal adenocarcinoma. Clinicopathologic analysis of 5‐year survivors.  Annals of Surgery 1996;223(3):273‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-199603000-00007', 'https://scholar.google.com/scholar_lookup?title=Long‐term+survival+after+curative+resection+for+pancreatic+ductal+adenocarcinoma.+Clinicopathologic+analysis+of+5‐year+survivors+&author=KC+Conlon&author=DS+Klimstra&author=MF+Brennan&publication_year=1996&hl=en']",,https://doi.org/10.1097/00000658-199603000-00007, Conlon 1996 ,additional,CD011515-bbs2-0212,
CD011515-bib-0213,"Eloubeidi MA, Wade SB, Provenzale D. ",Factors associated with acceptance and full publication of GI endoscopic research originally published in abstract form, Gastrointestinal Endoscopy ,2001,53,    ,['citation-journal']," Eloubeidi MA, Wade SB, Provenzale D. Factors associated with acceptance and full publication of GI endoscopic research originally published in abstract form.  Gastrointestinal Endoscopy 2001;53(3):275‐82.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(01)70398-7', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+acceptance+and+full+publication+of+GI+endoscopic+research+originally+published+in+abstract+form+&author=MA+Eloubeidi&author=SB+Wade&author=D+Provenzale&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0016-5107(01)70398-7, Eloubeidi 2001 ,additional,CD011515-bbs2-0213,
CD011515-bib-0214,"Engelken FJ, Bettschart V, Rahman MQ, Parks RW, Garden OJ. ",Prognostic factors in the palliation of pancreatic cancer, European Journal of Surgical Oncology ,2003,29,    ,['citation-journal']," Engelken FJ, Bettschart V, Rahman MQ, Parks RW, Garden OJ. Prognostic factors in the palliation of pancreatic cancer.  European Journal of Surgical Oncology 2003;29(4):368‐73.    Link to article     Google Scholar     ","['https://doi.org/10.1053/ejso.2002.1405', 'https://scholar.google.com/scholar_lookup?title=Prognostic+factors+in+the+palliation+of+pancreatic+cancer&author=FJ+Engelken&author=V+Bettschart&author=MQ+Rahman&author=RW+Parks&author=OJ+Garden&publication_year=2003&hl=en']",,https://doi.org/10.1053/ejso.2002.1405, Engelken 2003 ,additional,CD011515-bbs2-0214,
CD011515-bib-0215,"Hariharan D, Constantinides VA, Froeling FE, Tekkis PP, Kocher HM. ",The role of laparoscopy and laparoscopic ultrasound in the preoperative staging of pancreatico‐biliary cancers‐‐A meta‐analysis, European Journal of Surgical Oncology ,2010,36,    ,['citation-journal']," Hariharan D, Constantinides VA, Froeling FE, Tekkis PP, Kocher HM. The role of laparoscopy and laparoscopic ultrasound in the preoperative staging of pancreatico‐biliary cancers‐‐A meta‐analysis.  European Journal of Surgical Oncology 2010;36(10):941‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ejso.2010.05.015', 'https://scholar.google.com/scholar_lookup?title=The+role+of+laparoscopy+and+laparoscopic+ultrasound+in+the+preoperative+staging+of+pancreatico‐biliary+cancers‐‐A+meta‐analysis+&author=D+Hariharan&author=VA+Constantinides&author=FE+Froeling&author=PP+Tekkis&author=HM+Kocher&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.ejso.2010.05.015, Hariharan 2010 ,additional,CD011515-bbs2-0215,
CD011515-bib-0216,"Haynes RB, Wilczynski NL. ",Optimal search strategies for retrieving scientifically strong studies of diagnosis from medline: analytical survey, BMJ ,2004,328,    ,['citation-journal']," Haynes RB, Wilczynski NL. Optimal search strategies for retrieving scientifically strong studies of diagnosis from medline: analytical survey.  BMJ 2004;328(7447):1040.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.38068.557998.EE', 'https://scholar.google.com/scholar_lookup?title=Optimal+search+strategies+for+retrieving+scientifically+strong+studies+of+diagnosis+from+medline:+analytical+survey+&author=RB+Haynes&author=NL+Wilczynski&publication_year=2004&hl=en']",,https://doi.org/10.1136/bmj.38068.557998.EE, Haynes 2004 ,additional,CD011515-bbs2-0216,
CD011515-bib-0217,International Agency for Research on Cancer. ,GLOBOCAN 2012,,,,. http://globocan.iarc.fr/Default.aspx (accessed 19 January 2014).   ,['citation-other'], International Agency for Research on Cancer. GLOBOCAN 2012. http://globocan.iarc.fr/Default.aspx (accessed 19 January 2014).    ,[],,, IARC 2014 ,additional,CD011515-bbs2-0217,
CD011515-bib-0218,"Klempnauer J, Ridder GJ, Pichlmayr R. ",Prognostic factors after resection of ampullary carcinoma: multivariate survival analysis in comparison with ductal cancer of the pancreatic head, British Journal of Surgery ,1995,82,    ,['citation-journal']," Klempnauer J, Ridder GJ, Pichlmayr R. Prognostic factors after resection of ampullary carcinoma: multivariate survival analysis in comparison with ductal cancer of the pancreatic head.  British Journal of Surgery 1995;82(12):1686‐91.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.1800821233', 'https://scholar.google.com/scholar_lookup?title=Prognostic+factors+after+resection+of+ampullary+carcinoma:+multivariate+survival+analysis+in+comparison+with+ductal+cancer+of+the+pancreatic+head+&author=J+Klempnauer&author=GJ+Ridder&author=R+Pichlmayr&publication_year=1995&hl=en']",,https://doi.org/10.1002/bjs.1800821233, Klempnauer 1995 ,additional,CD011515-bbs2-0218,
CD011515-bib-0219,"Liao WC, Chien KL, Lin YL, Wu MS, Lin JT, Wang HP, et al. ",Adjuvant treatments for resected pancreatic adenocarcinoma: a systematic review and network meta‐analysis, Lancet Oncology ,2013,14,    ,['citation-journal']," Liao WC, Chien KL, Lin YL, Wu MS, Lin JT, Wang HP, et al. Adjuvant treatments for resected pancreatic adenocarcinoma: a systematic review and network meta‐analysis.  Lancet Oncology 2013;14(11):1095‐103.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1470-2045(13)70388-7', 'https://scholar.google.com/scholar_lookup?title=Adjuvant+treatments+for+resected+pancreatic+adenocarcinoma:+a+systematic+review+and+network+meta‐analysis+&author=WC+Liao&author=KL+Chien&author=YL+Lin&author=MS+Wu&author=JT+Lin&author=HP+Wang&publication_year=2013&hl=en']",,https://doi.org/10.1016/S1470-2045(13)70388-7, Liao 2013 ,additional,CD011515-bbs2-0219,
CD011515-bib-0220,"Livingston EH, Welton ML, Reber HA. ",Surgical treatment of pancreatic cancer. The United States experience, International Journal of Pancreatology ,1991,9,    ,['citation-journal']," Livingston EH, Welton ML, Reber HA. Surgical treatment of pancreatic cancer. The United States experience.  International Journal of Pancreatology 1991;9:153‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Surgical+treatment+of+pancreatic+cancer.+The+United+States+experience&author=EH+Livingston&author=ML+Welton&author=HA+Reber&publication_year=1991&hl=en'],,, Livingston 1991 ,additional,CD011515-bbs2-0220,
CD011515-bib-0221,"Michelassi F, Erroi F, Dawson PJ, Pietrabissa A, Noda S, Handcock M, et al. ","Experience with 647 consecutive tumors of the duodenum, ampulla, head of the pancreas, and distal common bile duct", Annals of Surgery ,1989,210,    ,['citation-journal']," Michelassi F, Erroi F, Dawson PJ, Pietrabissa A, Noda S, Handcock M, et al. Experience with 647 consecutive tumors of the duodenum, ampulla, head of the pancreas, and distal common bile duct.  Annals of Surgery 1989;210(4):544‐54; discussion 554‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-198910000-00015', 'https://scholar.google.com/scholar_lookup?title=Experience+with+647+consecutive+tumors+of+the+duodenum,+ampulla,+head+of+the+pancreas,+and+distal+common+bile+duct+&author=F+Michelassi&author=F+Erroi&author=PJ+Dawson&author=A+Pietrabissa&author=S+Noda&author=M+Handcock&publication_year=1989&hl=en']",,https://doi.org/10.1097/00000658-198910000-00015, Michelassi 1989 ,additional,CD011515-bbs2-0221,
CD011515-bib-0222,National Cancer Institute (U.S. National Institute of Health). ,Dictionary of Cancer terms. Periampullary cancer,,,,. www.cancer.gov/dictionary/?CdrID=543930 (accessed 22 July 2014).   ,['citation-other'], National Cancer Institute (U.S. National Institute of Health). Dictionary of Cancer terms. Periampullary cancer. www.cancer.gov/dictionary/?CdrID=543930 (accessed 22 July 2014).    ,[],,, National Cancer Institute 2014a ,additional,CD011515-bbs2-0222,
CD011515-bib-0223,National Cancer Institute (U.S. National Institute of Health). ,Dictionary of Cancer terms. CT scan,,,,. www.cancer.gov/dictionary?CdrID=46033 (accessed 22 July 2014).   ,['citation-other'], National Cancer Institute (U.S. National Institute of Health). Dictionary of Cancer terms. CT scan. www.cancer.gov/dictionary?CdrID=46033 (accessed 22 July 2014).    ,[],,, National Cancer Institute 2014b ,additional,CD011515-bbs2-0223,
CD011515-bib-0224,National Cancer Institute (U.S. National Institute of Health). ,Dictionary of Cancer terms. Magnetic resonance imaging,,,,. www.cancer.gov/dictionary?CdrID=45997 (accessed 22 July 2014).   ,['citation-other'], National Cancer Institute (U.S. National Institute of Health). Dictionary of Cancer terms. Magnetic resonance imaging. www.cancer.gov/dictionary?CdrID=45997 (accessed 22 July 2014).    ,[],,, National Cancer Institute 2014c ,additional,CD011515-bbs2-0224,
CD011515-bib-0225,National Cancer Institute (U.S. National Institute of Health). ,Dictionary of Cancer terms. Positron emission tomography scan,,,,. www.cancer.gov/dictionary?CdrID=46218 (accessed 22 July 2014).   ,['citation-other'], National Cancer Institute (U.S. National Institute of Health). Dictionary of Cancer terms. Positron emission tomography scan. www.cancer.gov/dictionary?CdrID=46218 (accessed 22 July 2014).    ,[],,, National Cancer Institute 2014d ,additional,CD011515-bbs2-0225,
CD011515-bib-0226,National Cancer Institute (U.S. National Institute of Health). ,Dictionary of Cancer terms. PET‐CT scan,,,,. www.cancer.gov/dictionary?CdrID=742485 (accessed 22 July 2014).   ,['citation-other'], National Cancer Institute (U.S. National Institute of Health). Dictionary of Cancer terms. PET‐CT scan. www.cancer.gov/dictionary?CdrID=742485 (accessed 22 July 2014).    ,[],,, National Cancer Institute 2014e ,additional,CD011515-bbs2-0226,
CD011515-bib-0227,National Cancer Institute (U.S. National Institute of Health). ,Dictionary of Cancer terms. Endoscopic ultrasound,,,,. www.cancer.gov/dictionary?CdrID=46602 (accessed 22 July 2014).   ,['citation-other'], National Cancer Institute (U.S. National Institute of Health). Dictionary of Cancer terms. Endoscopic ultrasound. www.cancer.gov/dictionary?CdrID=46602 (accessed 22 July 2014).    ,[],,, National Cancer Institute 2014f ,additional,CD011515-bbs2-0227,
CD011515-bib-0228,"Niederhuber JE, Brennan MF, Menck HR. ",The National Cancer Data Base report on pancreatic cancer, Cancer ,1995,76,    ,['citation-journal']," Niederhuber JE, Brennan MF, Menck HR. The National Cancer Data Base report on pancreatic cancer.  Cancer 1995;76(9):1671‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1002/1097-0142(19951101)76:9<1671::AID-CNCR2820760926>3.0.CO;2-R', 'https://scholar.google.com/scholar_lookup?title=The+National+Cancer+Data+Base+report+on+pancreatic+cancer&author=JE+Niederhuber&author=MF+Brennan&author=HR+Menck&publication_year=1995&hl=en']",,https://doi.org/10.1002/1097-0142(19951101)76:9<1671::AID-CNCR2820760926>3.0.CO;2-R, Niederhuber 1995 ,additional,CD011515-bbs2-0228,
CD011515-bib-0229,"Nitecki SS, Sarr MG, Colby TV, van Heerden JA. ",Long‐term survival after resection for ductal adenocarcinoma of the pancreas. Is it really improving?, Annals of Surgery ,1995,221,    ,['citation-journal']," Nitecki SS, Sarr MG, Colby TV, van Heerden JA. Long‐term survival after resection for ductal adenocarcinoma of the pancreas. Is it really improving?.  Annals of Surgery 1995;221(1):59‐66.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-199501000-00007', 'https://scholar.google.com/scholar_lookup?title=Long‐term+survival+after+resection+for+ductal+adenocarcinoma+of+the+pancreas.+Is+it+really+improving?+&author=SS+Nitecki&author=MG+Sarr&author=TV+Colby&author=JA+Heerden&publication_year=1995&hl=en']",,https://doi.org/10.1097/00000658-199501000-00007, Nitecki 1995 ,additional,CD011515-bbs2-0229,
CD011515-bib-0230,Orr RK. ,Outcomes in pancreatic cancer surgery, Surgical Clinics of North America ,2010,90,    ,['citation-journal'], Orr RK. Outcomes in pancreatic cancer surgery.  Surgical Clinics of North America 2010;90(2):219‐34.    Link to article     Google Scholar     ,"['https://doi.org/10.1016/j.suc.2009.12.007', 'https://scholar.google.com/scholar_lookup?title=Outcomes+in+pancreatic+cancer+surgery&author=RK+Orr&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.suc.2009.12.007, Orr 2010 ,additional,CD011515-bbs2-0230,
CD011515-bib-0231,"Parkin DM, Bray FI, Devesa SS. ",Cancer burden in the year 2000. The global picture, European Journal of Cancer ,2001,37,    ,['citation-journal']," Parkin DM, Bray FI, Devesa SS. Cancer burden in the year 2000. The global picture.  European Journal of Cancer 2001;37(Suppl 8):S4‐66.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0959-8049(01)00267-2', 'https://scholar.google.com/scholar_lookup?title=Cancer+burden+in+the+year+2000.+The+global+picture&author=DM+Parkin&author=FI+Bray&author=SS+Devesa&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0959-8049(01)00267-2, Parkin 2001 ,additional,CD011515-bbs2-0231,
CD011515-bib-0232,"Parkin DM, Bray F, Ferlay J, Pisani P. ","Global cancer statistics, 2002", CA: A Cancer Journal for Clinicians ,2005,55,    ,['citation-journal']," Parkin DM, Bray F, Ferlay J, Pisani P. Global cancer statistics, 2002.  CA: A Cancer Journal for Clinicians 2005;55(2):74‐108.    Link to article     Google Scholar     ","['https://doi.org/10.3322/canjclin.55.2.74', 'https://scholar.google.com/scholar_lookup?title=Global+cancer+statistics,+2002&author=DM+Parkin&author=F+Bray&author=J+Ferlay&author=P+Pisani&publication_year=2005&hl=en']",,https://doi.org/10.3322/canjclin.55.2.74, Parkin 2005 ,additional,CD011515-bbs2-0232,
CD011515-bib-0233,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD011515-bbs2-0233,
