reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011787-bib-0224,"Sadaf A, Richards JL, Glanz J, Salmon DA, Omer SB. ",A systematic review of interventions for reducing parental vaccine refusal and vaccine hesitancy, Vaccine ,2013,31,    ,['citation-journal']," Sadaf A, Richards JL, Glanz J, Salmon DA, Omer SB. A systematic review of interventions for reducing parental vaccine refusal and vaccine hesitancy.  Vaccine 2013;31(40):4293‐304.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2013.07.013', 'https://www.ncbi.nlm.nih.gov/pubmed/23859839', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+of+interventions+for+reducing+parental+vaccine+refusal+and+vaccine+hesitancy+&author=A+Sadaf&author=JL+Richards&author=J+Glanz&author=DA+Salmon&author=SB+Omer&publication_year=2013&hl=en']",23859839,https://doi.org/10.1016/j.vaccine.2013.07.013, Sadaf 2013 ,additional,CD011787-bbs2-0224,
CD011787-bib-0225,"Saeterdal I, Lewin S, Austvoll‐Dahlgren A, Glenton C, Munabi‐Babigumira S. ",Interventions aimed at communities to inform and/or educate about early childhood vaccination, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Saeterdal I, Lewin S, Austvoll‐Dahlgren A, Glenton C, Munabi‐Babigumira S. Interventions aimed at communities to inform and/or educate about early childhood vaccination.  Cochrane Database of Systematic Reviews 2014, Issue 11. [DOI: 10.1002/14651858.CD010232.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010232.pub2', 'https://scholar.google.com/scholar_lookup?title=Interventions+aimed+at+communities+to+inform+and/or+educate+about+early+childhood+vaccination+&author=I+Saeterdal&author=S+Lewin&author=A+Austvoll‐Dahlgren&author=C+Glenton&author=S+Munabi‐Babigumira&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD010232.pub2, Saeterdal 2014 ,additional,CD011787-bbs2-0225,
CD011787-bib-0226,"Samuelsson K, Blennow M. ",Parents rely on child vaccinations. But at the same time they distrust the medical establishment as shown in a qualitative study of attitudes, Läkartidningen ,2003,100,    ,['citation-journal']," Samuelsson K, Blennow M. Parents rely on child vaccinations. But at the same time they distrust the medical establishment as shown in a qualitative study of attitudes.  Läkartidningen 2003;100(40):3132.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/14579664', 'https://scholar.google.com/scholar_lookup?title=Parents+rely+on+child+vaccinations.+But+at+the+same+time+they+distrust+the+medical+establishment+as+shown+in+a+qualitative+study+of+attitudes+&author=K+Samuelsson&author=M+Blennow&publication_year=2003&hl=en']",14579664,, Samuelsson 2003 ,additional,CD011787-bbs2-0226,
CD011787-bib-0227,"Shoup JA, Wagner NM, Kraus CR, Narwaney KJ, Goddard KS, Glanz JM. ",Development of an interactive social media tool for parents with concerns about vaccines, Health Education & Behavior ,2015,42,    ,['citation-journal']," Shoup JA, Wagner NM, Kraus CR, Narwaney KJ, Goddard KS, Glanz JM. Development of an interactive social media tool for parents with concerns about vaccines.  Health Education & Behavior 2015;42(3):302‐12.    Link to article     Google Scholar     ","['https://doi.org/10.1177/1090198114557129', 'https://scholar.google.com/scholar_lookup?title=Development+of+an+interactive+social+media+tool+for+parents+with+concerns+about+vaccines&author=JA+Shoup&author=NM+Wagner&author=CR+Kraus&author=KJ+Narwaney&author=KS+Goddard&author=JM+Glanz&publication_year=2015&hl=en']",,https://doi.org/10.1177/1090198114557129, Shoup 2015 ,additional,CD011787-bbs2-0227,
CD011787-bib-0228,Silverman D. ,,Doing Qualitative Research: A Practical Handbook,2013,,.   ,['citation-book']," Silverman D. Doing Qualitative Research: A Practical Handbook. London: SAGE, 2013.    ",[],,, Silverman 2013 ,additional,CD011787-bbs2-0228,
CD011787-bib-0229,"Sporton RK, Francis SA. ",Choosing not to immunize: are parents making informed decisions?, Family Practice ,2001,18,    ,['citation-journal']," Sporton RK, Francis SA. Choosing not to immunize: are parents making informed decisions?.  Family Practice 2001;18(2):181‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/fampra/18.2.181', 'https://www.ncbi.nlm.nih.gov/pubmed/11264269', 'https://scholar.google.com/scholar_lookup?title=Choosing+not+to+immunize:+are+parents+making+informed+decisions?&author=RK+Sporton&author=SA+Francis&publication_year=2001&hl=en']",11264269,https://doi.org/10.1093/fampra/18.2.181, Sporton 2001 ,additional,CD011787-bbs2-0229,
CD011787-bib-0230,Suri H. ,Purposeful sampling in qualitative research synthesis, Qualitative Research Journal ,2011,11,    ,['citation-journal'], Suri H. Purposeful sampling in qualitative research synthesis.  Qualitative Research Journal 2011;11(2):63‐75.    Link to article     Google Scholar     ,"['https://doi.org/10.3316/QRJ1102063', 'https://scholar.google.com/scholar_lookup?title=Purposeful+sampling+in+qualitative+research+synthesis&author=H+Suri&publication_year=2011&hl=en']",,https://doi.org/10.3316/QRJ1102063, Suri 2011 ,additional,CD011787-bbs2-0230,
CD011787-bib-0231,"Tarrant M, Thomson N. ",Secrets to success: a qualitative study of perceptions of childhood immunisations in a highly immunised population, Journal of Paediatrics and Child Health ,2008,44,    ,['citation-journal']," Tarrant M, Thomson N. Secrets to success: a qualitative study of perceptions of childhood immunisations in a highly immunised population.  Journal of Paediatrics and Child Health 2008;44(10):541‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1440-1754.2008.01334.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18564075', 'https://scholar.google.com/scholar_lookup?title=Secrets+to+success:+a+qualitative+study+of+perceptions+of+childhood+immunisations+in+a+highly+immunised+population+&author=M+Tarrant&author=N+Thomson&publication_year=2008&hl=en']",18564075,https://doi.org/10.1111/j.1440-1754.2008.01334.x, Tarrant 2008 ,additional,CD011787-bbs2-0231,
CD011787-bib-0232,"Taylor JA, Darden PM, Brooks DA, Hendricks JW, Wasserman RC, Bocian AB, Pediatric Research in Office Settings, National Medical Association. ",Association between parents' preferences and perceptions of barriers to vaccination and the immunization status of their children: a study from Pediatric Research in Office Settings and the National Medical Association, Pediatrics ,2002,110,    ,['citation-journal']," Taylor JA, Darden PM, Brooks DA, Hendricks JW, Wasserman RC, Bocian AB, Pediatric Research in Office Settings, National Medical Association. Association between parents' preferences and perceptions of barriers to vaccination and the immunization status of their children: a study from Pediatric Research in Office Settings and the National Medical Association.  Pediatrics 2002;110(6):1110‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.110.6.1110', 'https://www.ncbi.nlm.nih.gov/pubmed/12456907', ""https://scholar.google.com/scholar_lookup?title=Association+between+parents'+preferences+and+perceptions+of+barriers+to+vaccination+and+the+immunization+status+of+their+children:+a+study+from+Pediatric+Research+in+Office+Settings+and+the+National+Medical+Association+&author=JA+Taylor&author=PM+Darden&author=DA+Brooks&author=JW+Hendricks&author=RC+Wasserman&author=AB+Bocian&publication_year=2002&hl=en""]",12456907,https://doi.org/10.1542/peds.110.6.1110, Taylor 2002 ,additional,CD011787-bbs2-0232,
CD011787-bib-0233,United Nations. ,The Millennium Development Goals Report,,2011,,    ,['citation-other']," United Nations. The Millennium Development Goals Report. United Nations. New York, 2011.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+Millennium+Development+Goals+Report&author=Nations+United&publication_year=2011&hl=en'],,, UN 2011 ,additional,CD011787-bbs2-0233,
CD011787-bib-0234,United Nations Department of Economic and Social Affairs. ,Sustainable Development Goals,,2015,,.   ,['citation-other'], United Nations Department of Economic and Social Affairs. Sustainable Development Goals. https://sustainabledevelopment.un.org/?menu=13002015.    ,[],,, United Nations 2015 ,additional,CD011787-bbs2-0234,
CD011787-bib-0235,"Usman HR, Akhtar S, Habib F, Jehan I. ",Redesigned immunization card and center‐based education to reduce childhood immunization dropouts in urban Pakistan: a randomized controlled trial, Vaccine ,2009,27,    ,['citation-journal']," Usman HR, Akhtar S, Habib F, Jehan I. Redesigned immunization card and center‐based education to reduce childhood immunization dropouts in urban Pakistan: a randomized controlled trial.  Vaccine 2009;27(3):467‐72.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2008.10.048', 'https://www.ncbi.nlm.nih.gov/pubmed/18996423', 'https://scholar.google.com/scholar_lookup?title=Redesigned+immunization+card+and+center‐based+education+to+reduce+childhood+immunization+dropouts+in+urban+Pakistan:+a+randomized+controlled+trial+&author=HR+Usman&author=S+Akhtar&author=F+Habib&author=I+Jehan&publication_year=2009&hl=en']",18996423,https://doi.org/10.1016/j.vaccine.2008.10.048, Usman 2009 ,additional,CD011787-bbs2-0235,
CD011787-bib-0236,"Usman HR, Rahbar MH, Kristensen S, Vermund SH, Kirby RS, Habib F, et al. ",Randomized controlled trial to improve childhood immunization adherence in rural Pakistan: redesigned immunization card and maternal education, Tropical Medicine & International Health ,2011,16,    ,['citation-journal']," Usman HR, Rahbar MH, Kristensen S, Vermund SH, Kirby RS, Habib F, et al. Randomized controlled trial to improve childhood immunization adherence in rural Pakistan: redesigned immunization card and maternal education.  Tropical Medicine & International Health 2011;16(3):334‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2010.02698.x', 'https://scholar.google.com/scholar_lookup?title=Randomized+controlled+trial+to+improve+childhood+immunization+adherence+in+rural+Pakistan:+redesigned+immunization+card+and+maternal+education+&author=HR+Usman&author=MH+Rahbar&author=S+Kristensen&author=SH+Vermund&author=RS+Kirby&author=F+Habib&publication_year=2011&hl=en']",,https://doi.org/10.1111/j.1365-3156.2010.02698.x, Usman 2011 ,additional,CD011787-bbs2-0236,
CD011787-bib-0237,"Wang LD, Lam WW, Wu JT, Liao Q, Fielding R. ",Chinese immigrant parents’ vaccination decision making for children: a qualitative analysis, BMC Public Health ,2014,14,    ,['citation-journal']," Wang LD, Lam WW, Wu JT, Liao Q, Fielding R. Chinese immigrant parents’ vaccination decision making for children: a qualitative analysis.  BMC Public Health 2014;14(1):1.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2458-14-133', 'https://www.ncbi.nlm.nih.gov/pubmed/24383435', 'https://scholar.google.com/scholar_lookup?title=Chinese+immigrant+parents’+vaccination+decision+making+for+children:+a+qualitative+analysis+&author=LD+Wang&author=WW+Lam&author=JT+Wu&author=Q+Liao&author=R+Fielding&publication_year=2014&hl=en']",24383435,https://doi.org/10.1186/1471-2458-14-133, Wang 2014 ,additional,CD011787-bbs2-0237,
CD011787-bib-0238,"Wang E, Baras Y, Buttenheim AM. ","""Everybody just wants to do what's best for their child"": understanding how pro‐vaccine parents can support a culture of vaccine hesitancy", Vaccine ,2015,33,    ,['citation-journal']," Wang E, Baras Y, Buttenheim AM. ""Everybody just wants to do what's best for their child"": understanding how pro‐vaccine parents can support a culture of vaccine hesitancy.  Vaccine 2015;33(48):6703‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2015.10.090', 'https://www.ncbi.nlm.nih.gov/pubmed/26518397', 'https://scholar.google.com/scholar_lookup?title=']",26518397,https://doi.org/10.1016/j.vaccine.2015.10.090, Wang 2015 ,additional,CD011787-bbs2-0238,
CD011787-bib-0239,Sage Vaccine Hesitancy Working Group. ,"What influences vaccine acceptance: a model of determinants of vaccine hesitancy. World Health Organization, 2013",,,,. http://www.who.int/immunization/sage/meetings/2013/april/1_Model_analyze_driversofvaccineConfidence_22_March.pdf (accessed 29 June 2015).   ,['citation-other']," Sage Vaccine Hesitancy Working Group. What influences vaccine acceptance: a model of determinants of vaccine hesitancy. World Health Organization, 2013. http://www.who.int/immunization/sage/meetings/2013/april/1_Model_analyze_driversofvaccineConfidence_22_March.pdf (accessed 29 June 2015).    ",[],,, WHO 2013a ,additional,CD011787-bbs2-0239,
CD011787-bib-0240,"World Health Organization (WHO), United Nations Children's Fund (UNICEF). ","Progress Towards Global Immunization Goals ‐ 2012: Summary presentation of key indicators. WHO, UNICEF, 2013",,,,. http://www.who.int/immunization/monitoring_surveillance/SlidesGlobalImmunization.pdf?ua=1 (accessed 8 March 2015).   ,['citation-other']," World Health Organization (WHO), United Nations Children's Fund (UNICEF). Progress Towards Global Immunization Goals ‐ 2012: Summary presentation of key indicators. WHO, UNICEF, 2013. http://www.who.int/immunization/monitoring_surveillance/SlidesGlobalImmunization.pdf?ua=1 (accessed 8 March 2015).    ",[],,, WHO 2013b ,additional,CD011787-bbs2-0240,
CD011787-bib-0241,World Health Organization (WHO). ,"Report of the SAGE Working Group on Vaccine Hesitancy. WHO, 2014",,,,. http://www.who.int/immunization/sage/meetings/2014/october/1_Report_WORKING_GROUP_vaccine_hesitancy_final.pdf?ua=1 (accessed 6 May 2015).   ,['citation-other']," World Health Organization (WHO). Report of the SAGE Working Group on Vaccine Hesitancy. WHO, 2014. http://www.who.int/immunization/sage/meetings/2014/october/1_Report_WORKING_GROUP_vaccine_hesitancy_final.pdf?ua=1 (accessed 6 May 2015).    ",[],,, WHO 2014 ,additional,CD011787-bbs2-0241,
CD011787-bib-0242,Williams SE. ,What are the factors that contribute to parental vaccine‐hesitancy and what can we do about it?, Human Vaccines & Immunotherapeutics ,2014,10,    ,['citation-journal'], Williams SE. What are the factors that contribute to parental vaccine‐hesitancy and what can we do about it?.  Human Vaccines & Immunotherapeutics 2014;10(9):2584‐96.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.4161/hv.28596', 'https://www.ncbi.nlm.nih.gov/pubmed/25483505', 'https://scholar.google.com/scholar_lookup?title=What+are+the+factors+that+contribute+to+parental+vaccine‐hesitancy+and+what+can+we+do+about+it?+&author=SE+Williams&publication_year=2014&hl=en']",25483505,https://doi.org/10.4161/hv.28596, Williams 2014 ,additional,CD011787-bbs2-0242,
CD011787-bib-0243,"Wilson K, Barakat M, Vohra S, Ritvo P, Boon H. ",Parental views on pediatric vaccination: the impact of competing advocacy coalitions, Public Understanding of Science ,2008,17,    ,['citation-journal']," Wilson K, Barakat M, Vohra S, Ritvo P, Boon H. Parental views on pediatric vaccination: the impact of competing advocacy coalitions.  Public Understanding of Science 2008;17(2):231‐43.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/0963662506067662', 'https://www.ncbi.nlm.nih.gov/pubmed/19391379', 'https://scholar.google.com/scholar_lookup?title=Parental+views+on+pediatric+vaccination:+the+impact+of+competing+advocacy+coalitions&author=K+Wilson&author=M+Barakat&author=S+Vohra&author=P+Ritvo&author=H+Boon&publication_year=2008&hl=en']",19391379,https://doi.org/10.1177/0963662506067662, Wilson 2008 ,additional,CD011787-bbs2-0243,
