reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009185-bib-0198,"Verboven M, Ingels M, Delree M, Piepsz A. ",99mTc-DMSA scintigraphy in acute urinary tract infection in children, Pediatric Radiology ,1990,20,    ,['citation-journal']," Verboven M, Ingels M, Delree M, Piepsz A. 99mTc-DMSA scintigraphy in acute urinary tract infection in children.  Pediatric Radiology 1990;20(7):540-2. CENTRAL [MEDLINE: 2170901]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF02011385', 'https://www.ncbi.nlm.nih.gov/pubmed/2170901', 'https://scholar.google.com/scholar_lookup?title=99mTc-DMSA+scintigraphy+in+acute+urinary+tract+infection+in+children&author=M+Verboven&author=M+Ingels&author=M+Delree&author=A+Piepsz&publication_year=1990&hl=en']",2170901,https://doi.org/10.1007/BF02011385, Verboven 1990 {published data only}  ,excluded,CD009185-bbs2-0191," Not relevant ‐ No PCT, CRP, or ESR "
CD009185-bib-0199,"Vujevic M, Benzon B, Markic J. ",New prediction model for diagnosis of bacterial infection in febrile infants younger than 90 days, Turkish Journal of Pediatrics ,2017,59,    ,['citation-journal']," Vujevic M, Benzon B, Markic J. New prediction model for diagnosis of bacterial infection in febrile infants younger than 90 days.  Turkish Journal of Pediatrics 2017;59(3):261-8. CENTRAL [MEDLINE: 29376570]    Link to article     Google Scholar     ","['', 'https://doi.org/10.24953/turkjped.2017.03.005', 'https://scholar.google.com/scholar_lookup?title=New+prediction+model+for+diagnosis+of+bacterial+infection+in+febrile+infants+younger+than+90+days+&author=M+Vujevic&author=B+Benzon&author=J+Markic&publication_year=2017&hl=en']",,https://doi.org/10.24953/turkjped.2017.03.005, Vujevic 2017 {published data only}  ,excluded,CD009185-bbs2-0192, Not relevant ‐ No DMSA 
CD009185-bib-0200,"Wang YT, Chiu NT, Chen MJ, Huang JJ, Chou HH, Chiou YY. ",Correlation of renal ultrasonographic findings with inflammatory volume from dimercaptosuccinic acid renal scans in children with acute pyelonephritis, Journal of Urology ,2005,173,    ,['citation-journal']," Wang YT, Chiu NT, Chen MJ, Huang JJ, Chou HH, Chiou YY. Correlation of renal ultrasonographic findings with inflammatory volume from dimercaptosuccinic acid renal scans in children with acute pyelonephritis.  Journal of Urology 2005;173(1):190-4. CENTRAL [MEDLINE: 15592072]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.ju.0000148315.63223.36', 'https://scholar.google.com/scholar_lookup?title=Correlation+of+renal+ultrasonographic+findings+with+inflammatory+volume+from+dimercaptosuccinic+acid+renal+scans+in+children+with+acute+pyelonephritis+&author=YT+Wang&author=NT+Chiu&author=MJ+Chen&author=JJ+Huang&author=HH+Chou&author=YY+Chiou&publication_year=2005&hl=en']",,https://doi.org/10.1097/01.ju.0000148315.63223.36, Wang 2005 {published data only}  ,excluded,CD009185-bbs2-0193, Urine culture criteria not met 
CD009185-bib-0201,"Yen CW, Chen DH. ",Urinary tract infection in children," Journal of Microbiology, Immunology & Infection ",1999,32,    ,['citation-journal']," Yen CW, Chen DH. Urinary tract infection in children.  Journal of Microbiology, Immunology & Infection 1999;32(3):199-205. CENTRAL [MEDLINE: 10637719]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Urinary+tract+infection+in+children&author=CW+Yen&author=DH+Chen&publication_year=1999&hl=en']",,, Yen 1999 {published data only}  ,excluded,CD009185-bbs2-0194, Not relevant ‐ No data in paper 
CD009185-bib-0202,"Zhang L, Yu Q, Guo KP, Yi SW, Li S, Mo LY. ",Role of procalcitonin in the diagnosis of acute pyelonephritis in children, Zhongguo Dangdai Erke Zazhi [Chinese Journal of Contemporary Pediatrics] ,2013,15,    ,['citation-journal']," Zhang L, Yu Q, Guo KP, Yi SW, Li S, Mo LY. Role of procalcitonin in the diagnosis of acute pyelonephritis in children.  Zhongguo Dangdai Erke Zazhi [Chinese Journal of Contemporary Pediatrics] 2013;15(2):85-7. CENTRAL [MEDLINE: 23428117]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Role+of+procalcitonin+in+the+diagnosis+of+acute+pyelonephritis+in+children&author=L+Zhang&author=Q+Yu&author=KP+Guo&author=SW+Yi&author=S+Li&author=LY+Mo&publication_year=2013&hl=en']",,, Zhang 2013 {published data only}  ,excluded,CD009185-bbs2-0195, Not relevant – No data in paper 
CD009185-bib-0203,"Bossuyt PM, Irwig L, Craig J, Glasziou P. ",Comparative accuracy: assessing new tests against existing diagnostic pathways.[Erratum in: BMJ. 2006 Jun 10;332(7554):1368], BMJ ,2006,332,    ,['citation-journal']," Bossuyt PM, Irwig L, Craig J, Glasziou P. Comparative accuracy: assessing new tests against existing diagnostic pathways.[Erratum in: BMJ. 2006 Jun 10;332(7554):1368].  BMJ 2006;332(7549):1089-92. [MEDLINE: 16675820]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.332.7549.1089', 'https://www.ncbi.nlm.nih.gov/pubmed/16675820', 'https://scholar.google.com/scholar_lookup?title=Comparative+accuracy:+assessing+new+tests+against+existing+diagnostic+pathways.[Erratum+in:+BMJ.+2006+Jun+10;332(7554):1368]+&author=PM+Bossuyt&author=L+Irwig&author=J+Craig&author=P+Glasziou&publication_year=2006&hl=en']",16675820,https://doi.org/10.1136/bmj.332.7549.1089, Bossuyt 2006 ,additional,CD009185-bbs2-0196,
CD009185-bib-0204,"Coulthard MG, Lambert HJ, Keir MJ. ",Do systemic symptoms predict the risk of kidney scarring after urinary tract infection?, Archives of Disease in Childhood ,2009,94,    ,['citation-journal']," Coulthard MG, Lambert HJ, Keir MJ. Do systemic symptoms predict the risk of kidney scarring after urinary tract infection? Archives of Disease in Childhood 2009;94(4):278-81. [MEDLINE: 19015216]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/adc.2007.132290', 'https://www.ncbi.nlm.nih.gov/pubmed/19015216', 'https://scholar.google.com/scholar_lookup?title=Do+systemic+symptoms+predict+the+risk+of+kidney+scarring+after+urinary+tract+infection?&author=MG+Coulthard&author=HJ+Lambert&author=MJ+Keir&publication_year=2009&hl=en']",19015216,https://doi.org/10.1136/adc.2007.132290, Coulthard 2009 ,additional,CD009185-bbs2-0197,
CD009185-bib-0205,"Craig JC, Wheeler DM, Irwig L, Howman-Giles RB. ",How accurate is dimercaptosuccinic acid scintigraphy for the diagnosis of acute pyelonephritis? A meta-analysis of experimental studies, Journal of Nuclear Medicine ,2000,41,    ,['citation-journal']," Craig JC, Wheeler DM, Irwig L, Howman-Giles RB. How accurate is dimercaptosuccinic acid scintigraphy for the diagnosis of acute pyelonephritis? A meta-analysis of experimental studies.  Journal of Nuclear Medicine 2000;41(6):986-93. [MEDLINE: 10855622]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/10855622', 'https://scholar.google.com/scholar_lookup?title=How+accurate+is+dimercaptosuccinic+acid+scintigraphy+for+the+diagnosis+of+acute+pyelonephritis?+A+meta-analysis+of+experimental+studies+&author=JC+Craig&author=DM+Wheeler&author=L+Irwig&author=RB+Howman-Giles&publication_year=2000&hl=en']",10855622,, Craig 2000 ,additional,CD009185-bbs2-0198,
CD009185-bib-0206,"Freedman AL, Urologic Diseases in America Project. ",Urologic diseases in North America Project: trends in resource utilization for urinary tract infections in children, Journal of Urology ,2005,173,    ,['citation-journal']," Freedman AL, Urologic Diseases in America Project. Urologic diseases in North America Project: trends in resource utilization for urinary tract infections in children.  Journal of Urology 2005;173(3):949-54. [MEDLINE: 15711347]    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.ju.0000152092.03931.9a', 'https://scholar.google.com/scholar_lookup?title=Urologic+diseases+in+North+America+Project:+trends+in+resource+utilization+for+urinary+tract+infections+in+children+&author=AL+Freedman&publication_year=2005&hl=en']",,https://doi.org/10.1097/01.ju.0000152092.03931.9a, Freedman 2005 ,additional,CD009185-bbs2-0199,
CD009185-bib-0207,"Hanson LA, Jodal U, Sabel KG, Wadsworth C. ",The diagnostic value of C-reactive protein, Pediatric Infectious Disease ,1983,2,    ,['citation-journal']," Hanson LA, Jodal U, Sabel KG, Wadsworth C. The diagnostic value of C-reactive protein.  Pediatric Infectious Disease 1983;2(2):87-9. [MEDLINE: 6856495]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00006454-198303000-00002', 'https://www.ncbi.nlm.nih.gov/pubmed/6856495', 'https://scholar.google.com/scholar_lookup?title=The+diagnostic+value+of+C-reactive+protein&author=LA+Hanson&author=U+Jodal&author=KG+Sabel&author=C+Wadsworth&publication_year=1983&hl=en']",6856495,https://doi.org/10.1097/00006454-198303000-00002, Hanson 1983 ,additional,CD009185-bbs2-0200,
CD009185-bib-0208,"Hayen A, Macaskill P, Irwig L, Bossuyt P. ","Appropriate statistical methods are required to assess diagnostic tests for replacement, add-on, and triage", Journal of Clinical Epidemiology ,2010,63,    ,['citation-journal']," Hayen A, Macaskill P, Irwig L, Bossuyt P. Appropriate statistical methods are required to assess diagnostic tests for replacement, add-on, and triage.  Journal of Clinical Epidemiology 2010;63(8):883-91. [MEDLINE: 20079607]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2009.08.024', 'https://www.ncbi.nlm.nih.gov/pubmed/20079607', 'https://scholar.google.com/scholar_lookup?title=Appropriate+statistical+methods+are+required+to+assess+diagnostic+tests+for+replacement,+add-on,+and+triage+&author=A+Hayen&author=P+Macaskill&author=L+Irwig&author=P+Bossuyt&publication_year=2010&hl=en']",20079607,https://doi.org/10.1016/j.jclinepi.2009.08.024, Hayen 2010 ,additional,CD009185-bbs2-0201,
CD009185-bib-0209,"Hoberman A, Wald ER, Reynolds EA, Penchansky L, Charron M. ",Pyuria and bacteriuria in urine specimens obtained by catheter from young children with fever, Journal of Pediatrics ,1994,124,    ,['citation-journal']," Hoberman A, Wald ER, Reynolds EA, Penchansky L, Charron M. Pyuria and bacteriuria in urine specimens obtained by catheter from young children with fever.  Journal of Pediatrics 1994;124(4):513-9. [MEDLINE: 8151463]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0022-3476(05)83127-0', 'https://scholar.google.com/scholar_lookup?title=Pyuria+and+bacteriuria+in+urine+specimens+obtained+by+catheter+from+young+children+with+fever+&author=A+Hoberman&author=ER+Wald&author=EA+Reynolds&author=L+Penchansky&author=M+Charron&publication_year=1994&hl=en']",,https://doi.org/10.1016/S0022-3476(05)83127-0, Hoberman 1994 ,additional,CD009185-bbs2-0202,
CD009185-bib-0210,"Huang YY, Chen MJ, Chiu NT, Chou HH, Lin KY, Chiou YY. ",Adjunctive oral methylprednisolone in pediatric acute pyelonephritis alleviates renal scarring, Pediatrics ,2011,128,    ,['citation-journal']," Huang YY, Chen MJ, Chiu NT, Chou HH, Lin KY, Chiou YY. Adjunctive oral methylprednisolone in pediatric acute pyelonephritis alleviates renal scarring.  Pediatrics 2011;128(3):e496-504. [MEDLINE: 21844061]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2010-0297', 'https://www.ncbi.nlm.nih.gov/pubmed/21844061', 'https://scholar.google.com/scholar_lookup?title=Adjunctive+oral+methylprednisolone+in+pediatric+acute+pyelonephritis+alleviates+renal+scarring+&author=YY+Huang&author=MJ+Chen&author=NT+Chiu&author=HH+Chou&author=KY+Lin&author=YY+Chiou&publication_year=2011&hl=en']",21844061,https://doi.org/10.1542/peds.2010-0297, Huang 2011 ,additional,CD009185-bbs2-0203,
CD009185-bib-0211,"Leroy S, Fernadez-Lopez A, Nikfar R, Romanello C, Bouissou F, Gervaix A, et al. ",Association of procalcitonin with acute pyelonephritis and renal scars in pediatric UTI, Pediatrics ,2013,131,    ,['citation-journal']," Leroy S, Fernadez-Lopez A, Nikfar R, Romanello C, Bouissou F, Gervaix A, et al. Association of procalcitonin with acute pyelonephritis and renal scars in pediatric UTI.  Pediatrics 2013;131(5):870-9. [MEDLINE: 23629615]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2012-2408', 'https://www.ncbi.nlm.nih.gov/pubmed/23629615', 'https://scholar.google.com/scholar_lookup?title=Association+of+procalcitonin+with+acute+pyelonephritis+and+renal+scars+in+pediatric+UTI+&author=S+Leroy&author=A+Fernadez-Lopez&author=R+Nikfar&author=C+Romanello&author=F+Bouissou&author=A+Gervaix&publication_year=2013&hl=en']",23629615,https://doi.org/10.1542/peds.2012-2408, Leroy 2013 ,additional,CD009185-bbs2-0204,
CD009185-bib-0212,"Mantadakis E, Plessa E, Vouloumanou EK, Karageorgopoulos DE, Chatzimichael A, Falagas ME. ",Serum procalcitonin for prediction of renal parenchymal involvement in children with urinary tract infections: a meta-analysis of prospective clinical studies, Journal of Pediatrics ,2009,155,    ,['citation-journal']," Mantadakis E, Plessa E, Vouloumanou EK, Karageorgopoulos DE, Chatzimichael A, Falagas ME. Serum procalcitonin for prediction of renal parenchymal involvement in children with urinary tract infections: a meta-analysis of prospective clinical studies.  Journal of Pediatrics 2009;155(6):875-81. [MEDLINE: 19850301]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jpeds.2009.06.037', 'https://scholar.google.com/scholar_lookup?title=Serum+procalcitonin+for+prediction+of+renal+parenchymal+involvement+in+children+with+urinary+tract+infections:+a+meta-analysis+of+prospective+clinical+studies+&author=E+Mantadakis&author=E+Plessa&author=EK+Vouloumanou&author=DE+Karageorgopoulos&author=A+Chatzimichael&author=ME+Falagas&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.jpeds.2009.06.037, Mantadakis 2009 ,additional,CD009185-bbs2-0205,
CD009185-bib-0213,"Pylkkanen J Vilska J, Koskimies O. ",The value of level diagnosis of childhood urinary tract infection in predicting renal injury, Acta Paediatrica Scandinavica ,1981,70,    ,['citation-journal']," Pylkkanen J Vilska J, Koskimies O. The value of level diagnosis of childhood urinary tract infection in predicting renal injury.  Acta Paediatrica Scandinavica 1981;70(6):879-83. [MEDLINE: 7324941]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/7324941', 'https://scholar.google.com/scholar_lookup?title=The+value+of+level+diagnosis+of+childhood+urinary+tract+infection+in+predicting+renal+injury+&author=O+Koskimies&publication_year=1981&hl=en']",7324941,, Pylkkanen 1981 ,additional,CD009185-bbs2-0206,
CD009185-bib-0214,,SAS Software [computer program],,,,". SAS Institute Inc., North Carolina USA, 2011.   ",['citation-other']," SAS Software [computer program]. SAS Institute Inc., North Carolina USA, 2011.    ",[],,, SAS 2011 ,additional,CD009185-bbs2-0207,
CD009185-bib-0215,"Shaikh N, Morone NE, Lopez J, Chianese J, Sangvai S, D'Amico F, et al. ",Does this child have a urinary tract infection?, JAMA ,2007,298,    ,['citation-journal']," Shaikh N, Morone NE, Lopez J, Chianese J, Sangvai S, D'Amico F, et al. Does this child have a urinary tract infection? JAMA 2007;298(24):2895-904. [MEDLINE: 18159059]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.298.24.2895', 'https://www.ncbi.nlm.nih.gov/pubmed/18159059', ""https://scholar.google.com/scholar_lookup?title=Does+this+child+have+a+urinary+tract+infection?&author=N+Shaikh&author=NE+Morone&author=J+Lopez&author=J+Chianese&author=S+Sangvai&author=F+D'Amico&publication_year=2007&hl=en""]",18159059,https://doi.org/10.1001/jama.298.24.2895, Shaikh 2007 ,additional,CD009185-bbs2-0208,
CD009185-bib-0216,"Shaikh N, Morone NE, Bost JE, Farrell MH. ",Prevalence of urinary tract infection in childhood: a meta-analysis, Pediatric Infectious Disease Journal ,2008,27,    ,['citation-journal']," Shaikh N, Morone NE, Bost JE, Farrell MH. Prevalence of urinary tract infection in childhood: a meta-analysis.  Pediatric Infectious Disease Journal 2008;27(4):302-8. [MEDLINE: 18316994]    Link to article     Google Scholar     ","['https://doi.org/10.1097/INF.0b013e31815e4122', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+urinary+tract+infection+in+childhood:+a+meta-analysis&author=N+Shaikh&author=NE+Morone&author=JE+Bost&author=MH+Farrell&publication_year=2008&hl=en']",,https://doi.org/10.1097/INF.0b013e31815e4122, Shaikh 2008 ,additional,CD009185-bbs2-0209,
CD009185-bib-0217,"Stokland E, Hellstrom M, Jacobsson B, Jodal U, Sixt R. ",Renal damage one year after first urinary tract infection: role of dimercaptosuccinic acid scintigraphy, Journal of Pediatrics ,1996,129,    ,['citation-journal']," Stokland E, Hellstrom M, Jacobsson B, Jodal U, Sixt R. Renal damage one year after first urinary tract infection: role of dimercaptosuccinic acid scintigraphy.  Journal of Pediatrics 1996;129(6):815-20. [MEDLINE: 8969722]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0022-3476(96)70024-0', 'https://scholar.google.com/scholar_lookup?title=Renal+damage+one+year+after+first+urinary+tract+infection:+role+of+dimercaptosuccinic+acid+scintigraphy+&author=E+Stokland&author=M+Hellstrom&author=B+Jacobsson&author=U+Jodal&author=R+Sixt&publication_year=1996&hl=en']",,https://doi.org/10.1016/S0022-3476(96)70024-0, Stokland 1996 ,additional,CD009185-bbs2-0210,
