reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010339-bib-0200,"Saik RP, Greenburg AG, Farris JM, Peksin GW. ",Spectrum of cholangitis, American Journal of Surgery ,1975,130,    ,['citation-journal']," Saik RP, Greenburg AG, Farris JM, Peksin GW. Spectrum of cholangitis.  American Journal of Surgery 1975;130(2):143‐50.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0002-9610(75)90362-1', 'https://scholar.google.com/scholar_lookup?title=Spectrum+of+cholangitis&author=RP+Saik&author=AG+Greenburg&author=JM+Farris&author=GW+Peksin&publication_year=1975&hl=en']",,https://doi.org/10.1016/0002-9610(75)90362-1, Saik 1975 ,additional,CD010339-bbs2-0200,
CD010339-bib-0201,"Salek J, Livote E, Sideridis K, Bank S. ",Analysis of risk factors predictive of early mortality and urgent ERCP in acute cholangitis, Journal of Clinical Gastroenterology ,2009,43,    ,['citation-journal']," Salek J, Livote E, Sideridis K, Bank S. Analysis of risk factors predictive of early mortality and urgent ERCP in acute cholangitis.  Journal of Clinical Gastroenterology 2009;43(2):171‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MCG.0b013e318157c62c', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+risk+factors+predictive+of+early+mortality+and+urgent+ERCP+in+acute+cholangitis&author=J+Salek&author=E+Livote&author=K+Sideridis&author=S+Bank&publication_year=2009&hl=en']",,https://doi.org/10.1097/MCG.0b013e318157c62c, Salek 2009 ,additional,CD010339-bbs2-0201,
CD010339-bib-0202,"Sampson M, Shojania KG, McGowan J, Daniel R, Rader T, Iansavichene AE, et al. ",Surveillance search techniques identified the need to update systematic reviews, Journal of Clinical Epidemiology ,2008,61,    ,['citation-journal']," Sampson M, Shojania KG, McGowan J, Daniel R, Rader T, Iansavichene AE, et al. Surveillance search techniques identified the need to update systematic reviews.  Journal of Clinical Epidemiology 2008;61(8):755‐62.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2007.10.003', 'https://scholar.google.com/scholar_lookup?title=Surveillance+search+techniques+identified+the+need+to+update+systematic+reviews&author=M+Sampson&author=KG+Shojania&author=J+McGowan&author=R+Daniel&author=T+Rader&author=AE+Iansavichene&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.jclinepi.2007.10.003, Sampson 2008 ,additional,CD010339-bbs2-0202,
CD010339-bib-0203,"Sarli L, Costi R, Gobbi S, Sansebastiano G, Roncoroni L. ",Asymptomatic bile duct stones: selection criteria for intravenous cholangiography and/or endoscopic retrograde cholangiography prior to laparoscopic cholecystectomy, European Journal of Gastroenterology & Hepatology ,2000,12,    ,['citation-journal']," Sarli L, Costi R, Gobbi S, Sansebastiano G, Roncoroni L. Asymptomatic bile duct stones: selection criteria for intravenous cholangiography and/or endoscopic retrograde cholangiography prior to laparoscopic cholecystectomy.  European Journal of Gastroenterology & Hepatology 2000;12(11):1175‐80.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00042737-200012110-00002', 'https://scholar.google.com/scholar_lookup?title=Asymptomatic+bile+duct+stones:+selection+criteria+for+intravenous+cholangiography+and/or+endoscopic+retrograde+cholangiography+prior+to+laparoscopic+cholecystectomy+&author=L+Sarli&author=R+Costi&author=S+Gobbi&author=G+Sansebastiano&author=L+Roncoroni&publication_year=2000&hl=en']",,https://doi.org/10.1097/00042737-200012110-00002, Sarli 2000 ,additional,CD010339-bbs2-0203,
CD010339-bib-0204,"Schuetz GM, Schlattmann P, Dewey M. ",Use of 3x2 tables with an intention to diagnose approach to assess clinical performance of diagnostic tests: meta‐analytical evaluation of coronary CT angiography studies, BMJ (Clinical Research Ed.) ,2012,345,    ,['citation-journal']," Schuetz GM, Schlattmann P, Dewey M. Use of 3x2 tables with an intention to diagnose approach to assess clinical performance of diagnostic tests: meta‐analytical evaluation of coronary CT angiography studies.  BMJ (Clinical Research Ed.) 2012;345:e6717.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.e6717', 'https://scholar.google.com/scholar_lookup?title=Use+of+3x2+tables+with+an+intention+to+diagnose+approach+to+assess+clinical+performance+of+diagnostic+tests:+meta‐analytical+evaluation+of+coronary+CT+angiography+studies+&author=GM+Schuetz&author=P+Schlattmann&author=M+Dewey&publication_year=2012&hl=en']",,https://doi.org/10.1136/bmj.e6717, Schuetz 2012 ,additional,CD010339-bbs2-0204,
CD010339-bib-0205,"Siddiqui AA, Sreenarasimhaiah J, Lara LF, Harford W, Lee C, Eloubeidi MA. ",Endoscopic ultrasound‐guided transduodenal placement of a fully covered metal stent for palliative biliary drainage in patients with malignant biliary obstruction, Surgical Endoscopy ,2011,25,    ,['citation-journal']," Siddiqui AA, Sreenarasimhaiah J, Lara LF, Harford W, Lee C, Eloubeidi MA. Endoscopic ultrasound‐guided transduodenal placement of a fully covered metal stent for palliative biliary drainage in patients with malignant biliary obstruction.  Surgical Endoscopy 2011;25(2):549‐55.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-010-1216-6', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound‐guided+transduodenal+placement+of+a+fully+covered+metal+stent+for+palliative+biliary+drainage+in+patients+with+malignant+biliary+obstruction+&author=AA+Siddiqui&author=J+Sreenarasimhaiah&author=LF+Lara&author=W+Harford&author=C+Lee&author=MA+Eloubeidi&publication_year=2011&hl=en']",,https://doi.org/10.1007/s00464-010-1216-6, Siddiqui 2011 ,additional,CD010339-bbs2-0205,
CD010339-bib-0206,"Singh SM, Londmire WP, Reber HA. ",Surgical palliation for pancreatic cancer: the UCLA experience, Annals of Surgery ,1990,212,    ,['citation-journal']," Singh SM, Londmire WP, Reber HA. Surgical palliation for pancreatic cancer: the UCLA experience.  Annals of Surgery 1990;212(2):132‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-199008000-00003', 'https://scholar.google.com/scholar_lookup?title=Surgical+palliation+for+pancreatic+cancer:+the+UCLA+experience&author=SM+Singh&author=WP+Londmire&author=HA+Reber&publication_year=1990&hl=en']",,https://doi.org/10.1097/00000658-199008000-00003, Singh 1990 ,additional,CD010339-bbs2-0206,
CD010339-bib-0207,"Spelsberg FW, Nusser F, Huttl TK, Obeidat FW, Lang RA, Jauch KW, et al. ",Management of cholecysto‐ and choledocholithiasis ‐ survey and analysis of 16 615 cholecystectomies and common bile duct explorations in Bavaria, Zentralblatt fur Chirurgie ,2009,134,    ,['citation-journal']," Spelsberg FW, Nusser F, Huttl TK, Obeidat FW, Lang RA, Jauch KW, et al. Management of cholecysto‐ and choledocholithiasis ‐ survey and analysis of 16 615 cholecystectomies and common bile duct explorations in Bavaria.  Zentralblatt fur Chirurgie 2009;134(2):120‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-0028-1098879', 'https://scholar.google.com/scholar_lookup?title=Management+of+cholecysto‐+and+choledocholithiasis+‐+survey+and+analysis+of+16+615+cholecystectomies+and+common+bile+duct+explorations+in+Bavaria+&author=FW+Spelsberg&author=F+Nusser&author=TK+Huttl&author=FW+Obeidat&author=RA+Lang&author=KW+Jauch&publication_year=2009&hl=en']",,https://doi.org/10.1055/s-0028-1098879, Spelsberg 2009 ,additional,CD010339-bbs2-0207,
CD010339-bib-0208,"Takwoingi Y, Leeflang MM, Deeks JJ. ",Empirical evidence of the importance of comparative studies of diagnostic test accuracy, Annals of Internal Medicine ,2013,158,    ,['citation-journal']," Takwoingi Y, Leeflang MM, Deeks JJ. Empirical evidence of the importance of comparative studies of diagnostic test accuracy.  Annals of Internal Medicine 2013;158(7):544‐54.    Link to article     Google Scholar     ","['https://doi.org/10.7326/0003-4819-158-7-201304020-00006', 'https://scholar.google.com/scholar_lookup?title=Empirical+evidence+of+the+importance+of+comparative+studies+of+diagnostic+test+accuracy&author=Y+Takwoingi&author=MM+Leeflang&author=JJ+Deeks&publication_year=2013&hl=en']",,https://doi.org/10.7326/0003-4819-158-7-201304020-00006, Takwoingi 2013 ,additional,CD010339-bbs2-0208,
CD010339-bib-0209,"Tang S, Singh S, Singh S. ",Sphincterotome stricturoplasty for long ampullary stenoses and benign biliary strictures (with video), Surgical Endoscopy ,2011,25,    ,['citation-journal']," Tang S, Singh S, Singh S. Sphincterotome stricturoplasty for long ampullary stenoses and benign biliary strictures (with video).  Surgical Endoscopy 2011;25(4):1313‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-010-1340-3', 'https://scholar.google.com/scholar_lookup?title=Sphincterotome+stricturoplasty+for+long+ampullary+stenoses+and+benign+biliary+strictures+(with+video)+&author=S+Tang&author=S+Singh&author=S+Singh&publication_year=2011&hl=en']",,https://doi.org/10.1007/s00464-010-1340-3, Tang 2011 ,additional,CD010339-bbs2-0209,
CD010339-bib-0210,"Targarona EM, Bendahan GE. ",Management of common bile duct stones: controversies and future perspectives, HPB ,2004,6,    ,['citation-journal']," Targarona EM, Bendahan GE. Management of common bile duct stones: controversies and future perspectives.  HPB 2004;6(3):140‐3.    Link to article     Google Scholar     ","['https://doi.org/10.1080/13651820410025156', 'https://scholar.google.com/scholar_lookup?title=Management+of+common+bile+duct+stones:+controversies+and+future+perspectives&author=EM+Targarona&author=GE+Bendahan&publication_year=2004&hl=en']",,https://doi.org/10.1080/13651820410025156, Targarona 2004 ,additional,CD010339-bbs2-0210,
CD010339-bib-0211,"Toh SKC, Phillips S, Johnson CD. ",A prospective audit against national standards of the presentation and management of acute pancreatitis in the south of England, Gut ,2000,46,    ,['citation-journal']," Toh SKC, Phillips S, Johnson CD. A prospective audit against national standards of the presentation and management of acute pancreatitis in the south of England.  Gut 2000;46(2):239‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.46.2.239', 'https://scholar.google.com/scholar_lookup?title=A+prospective+audit+against+national+standards+of+the+presentation+and+management+of+acute+pancreatitis+in+the+south+of+England+&author=SKC+Toh&author=S+Phillips&author=CD+Johnson&publication_year=2000&hl=en']",,https://doi.org/10.1136/gut.46.2.239, Toh 2000 ,additional,CD010339-bbs2-0211,
CD010339-bib-0212,"Tranter SE, Thompson MH. ",Spontaneous passage of bile duct stones: frequency of occurrence and relation to clinical presentation, Annals of the Royal College of Surgeons of England ,2003,85,    ,['citation-journal']," Tranter SE, Thompson MH. Spontaneous passage of bile duct stones: frequency of occurrence and relation to clinical presentation.  Annals of the Royal College of Surgeons of England 2003;85(3):174‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1308/003588403321661325', 'https://scholar.google.com/scholar_lookup?title=Spontaneous+passage+of+bile+duct+stones:+frequency+of+occurrence+and+relation+to+clinical+presentation+&author=SE+Tranter&author=MH+Thompson&publication_year=2003&hl=en']",,https://doi.org/10.1308/003588403321661325, Tranter 2003 ,additional,CD010339-bbs2-0212,
CD010339-bib-0213,"Whiting PF, Weswood ME, Rutjes AWS, Reitsma JB, Bossuyt PNM, Kleijnen J. ","Evaluation of QUADAS, a tool for the quality assessment of diagnostic accuracy studies", BMC Medical Research Methodology ,2006,6,    ,['citation-journal']," Whiting PF, Weswood ME, Rutjes AWS, Reitsma JB, Bossuyt PNM, Kleijnen J. Evaluation of QUADAS, a tool for the quality assessment of diagnostic accuracy studies.  BMC Medical Research Methodology 2006;6:9.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1471-2288-6-9', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+QUADAS,+a+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=ME+Weswood&author=AWS+Rutjes&author=JB+Reitsma&author=PNM+Bossuyt&author=J+Kleijnen&publication_year=2006&hl=en']",,https://doi.org/10.1186/1471-2288-6-9, Whiting 2006 ,additional,CD010339-bbs2-0213,
CD010339-bib-0214,"Whiting PF, Rutjes AWS, Westwood ME, Mallett S, Deeks JJ, The QUADAS‐2 group. ",QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AWS, Westwood ME, Mallett S, Deeks JJ, The QUADAS‐2 group. QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529‐36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AWS+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD010339-bbs2-0214,
CD010339-bib-0215,"Williams EJ, Green J, Beckingham I, Parks R, Martin D, Lombard M. ",Guidelines on the management of common bile duct stones (CBDS), Gut ,2008,57,    ,['citation-journal']," Williams EJ, Green J, Beckingham I, Parks R, Martin D, Lombard M. Guidelines on the management of common bile duct stones (CBDS).  Gut 2008;57(7):1004‐21.    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.2007.121657', 'https://scholar.google.com/scholar_lookup?title=Guidelines+on+the+management+of+common+bile+duct+stones+(CBDS)&author=EJ+Williams&author=J+Green&author=I+Beckingham&author=R+Parks&author=D+Martin&author=M+Lombard&publication_year=2008&hl=en']",,https://doi.org/10.1136/gut.2007.121657, Williams 2008 ,additional,CD010339-bbs2-0215,
CD010339-bib-0216,"Yousefpour Azary S, Kalbasi H, Setayesh A, Mousavi M, Hashemi A, Khodadoostan M, et al. ",Predictive value and main determinants of abnormal features of intraoperative cholangiography during cholecystectomy, Hepatobiliary and Pancreatic Diseases International ,2011,10,    ,['citation-journal']," Yousefpour Azary S, Kalbasi H, Setayesh A, Mousavi M, Hashemi A, Khodadoostan M, et al. Predictive value and main determinants of abnormal features of intraoperative cholangiography during cholecystectomy.  Hepatobiliary and Pancreatic Diseases International 2011;10(3):308‐12.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1499-3872(11)60051-9', 'https://scholar.google.com/scholar_lookup?title=Predictive+value+and+main+determinants+of+abnormal+features+of+intraoperative+cholangiography+during+cholecystectomy+&author=S+YousefpourAzary&author=H+Kalbasi&author=A+Setayesh&author=M+Mousavi&author=A+Hashemi&author=M+Khodadoostan&publication_year=2011&hl=en']",,https://doi.org/10.1016/S1499-3872(11)60051-9, Yousefpour Azary 2011 ,additional,CD010339-bbs2-0216,
CD010339-bib-0217,"Giljaca V, Gurusamy KS, Vaughan J, Stimac D, Davidson BR. ",Tests for diagnosis of common bile duct stones, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Giljaca V, Gurusamy KS, Vaughan J, Stimac D, Davidson BR. Tests for diagnosis of common bile duct stones.  Cochrane Database of Systematic Reviews 2013, Issue 1. [DOI: 10.1002/14651858.CD010339]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010339', 'https://scholar.google.com/scholar_lookup?title=Tests+for+diagnosis+of+common+bile+duct+stones&author=V+Giljaca&author=KS+Gurusamy&author=J+Vaughan&author=D+Stimac&author=BR+Davidson&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.CD010339, Giljaca 2013 ,other_versions,CD010339-bbs2-0217,
