reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010657-bib-0219,"Tepmongkol S, Chotipanich C, Sirisalipoch S, Chaiwatanarat T, Vilaichon AO, Wattana D. ",Relationship between vesicoureteral reflux and renal cortical scar development in Thai children: the significance of renal cortical scintigraphy and direct radionuclide cystography, Journal of the Medical Association of Thailand ,2002,85 Suppl 1,    ,['citation-journal']," Tepmongkol S, Chotipanich C, Sirisalipoch S, Chaiwatanarat T, Vilaichon AO, Wattana D. Relationship between vesicoureteral reflux and renal cortical scar development in Thai children: the significance of renal cortical scintigraphy and direct radionuclide cystography.  Journal of the Medical Association of Thailand 2002;85 Suppl 1:S203‐9. [MEDLINE: 12188413]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/12188413', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+vesicoureteral+reflux+and+renal+cortical+scar+development+in+Thai+children:+the+significance+of+renal+cortical+scintigraphy+and+direct+radionuclide+cystography+&author=S+Tepmongkol&author=C+Chotipanich&author=S+Sirisalipoch&author=T+Chaiwatanarat&author=AO+Vilaichon&author=D+Wattana&publication_year=2002&hl=en']",12188413,, Tepmongkol 2002 {published data only}  ,excluded,CD010657-bbs2-0207, Gold standard was not uniformly VCUG 
CD010657-bib-0220,"Tramma D, Gerasimou G, Papadopoulou A. ","First time urinary tract infection in children. Clinical, laboratory findings and risk of renal scarring [abstract]", Pediatric Nephrology ,2010,25,    ,['citation-journal']," Tramma D, Gerasimou G, Papadopoulou A. First time urinary tract infection in children. Clinical, laboratory findings and risk of renal scarring [abstract].  Pediatric Nephrology 2010;25(9):1857. [EMBASE: 70438415]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=First+time+urinary+tract+infection+in+children.+Clinical,+laboratory+findings+and+risk+of+renal+scarring+[abstract]+&author=D+Tramma&author=G+Gerasimou&author=A+Papadopoulou&publication_year=2010&hl=en']",,, Tramma 2010 {published data only}  ,excluded,CD010657-bbs2-0208, UTI definition not specified 
CD010657-bib-0221,"Tsai YC, Hsu CY, Lin GJ, Wang CJ, Cheng CH, Huang YH, et al. ","Vesicoureteral reflux in hospitalized children with urinary tract infection: the clinical value of pelvic ectasia on renal ultrasound, inflammatory responses and demographic data",,2004,,    ,['citation-other']," Tsai YC, Hsu CY, Lin GJ, Wang CJ, Cheng CH, Huang YH, et al. Vesicoureteral reflux in hospitalized children with urinary tract infection: the clinical value of pelvic ectasia on renal ultrasound, inflammatory responses and demographic data. Chang Gung Medical Journal2004; Vol. 27, issue 6:436‐42. [MEDLINE: 15455544]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Vesicoureteral+reflux+in+hospitalized+children+with+urinary+tract+infection:+the+clinical+value+of+pelvic+ectasia+on+renal+ultrasound,+inflammatory+responses+and+demographic+data+&author=YC+Tsai&author=CY+Hsu&author=GJ+Lin&author=CJ+Wang&author=CH+Cheng&author=YH+Huang&publication_year=2004&hl=en']",,, Tsai 2004 {published data only}  ,excluded,CD010657-bbs2-0209, Not relevant 
CD010657-bib-0222,"Tse NK, Yuen SL, Chiu MC, Lai WM, Tong PC. ",Imaging studies for first urinary tract infection in infants less than 6 months old: can they be more selective?, Pediatric Nephrology ,2009,24,    ,['citation-journal']," Tse NK, Yuen SL, Chiu MC, Lai WM, Tong PC. Imaging studies for first urinary tract infection in infants less than 6 months old: can they be more selective?.  Pediatric Nephrology 2009;24(9):1699‐703. [MEDLINE: 19444481]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-009-1203-0', 'https://www.ncbi.nlm.nih.gov/pubmed/19444481', 'https://scholar.google.com/scholar_lookup?title=Imaging+studies+for+first+urinary+tract+infection+in+infants+less+than+6+months+old:+can+they+be+more+selective?+&author=NK+Tse&author=SL+Yuen&author=MC+Chiu&author=WM+Lai&author=PC+Tong&publication_year=2009&hl=en']",19444481,https://doi.org/10.1007/s00467-009-1203-0, Tse 2009 {published data only}  ,excluded,CD010657-bbs2-0210, UTI definition not specified 
CD010657-bib-0223,"Valavi E, Ahmadzadeh A, Ziaee Kajbaf T, Nicfar R, Aminzadeh M, Najafi R. ",Clinical correlation between findings of renal scintigraphy and clinical / Laboratory findings in children with febrile UTI [abstract], Iranian Journal of Kidney Diseases ,2011,5,    ,['citation-journal']," Valavi E, Ahmadzadeh A, Ziaee Kajbaf T, Nicfar R, Aminzadeh M, Najafi R. Clinical correlation between findings of renal scintigraphy and clinical / Laboratory findings in children with febrile UTI [abstract].  Iranian Journal of Kidney Diseases 2011;5:10. [EMBASE: 70539623]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+correlation+between+findings+of+renal+scintigraphy+and+clinical+/+Laboratory+findings+in+children+with+febrile+UTI+[abstract]+&author=E+Valavi&author=A+Ahmadzadeh&author=T+ZiaeeKajbaf&author=R+Nicfar&author=M+Aminzadeh&author=R+Najafi&publication_year=2011&hl=en']",,, Valavi 2011 {published data only}  ,excluded,CD010657-bbs2-0211, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0224,"Venhola M, Huttunen NP, Renko M, Pokka T, Uhari M. ",Practice guidelines for imaging studies in children after the first urinary tract infection, Journal of Urology ,2010,184,    ,['citation-journal']," Venhola M, Huttunen NP, Renko M, Pokka T, Uhari M. Practice guidelines for imaging studies in children after the first urinary tract infection.  Journal of Urology 2010;184(1):325‐8. [MEDLINE: 20488488]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2010.02.002', 'https://scholar.google.com/scholar_lookup?title=Practice+guidelines+for+imaging+studies+in+children+after+the+first+urinary+tract+infection+&author=M+Venhola&author=NP+Huttunen&author=M+Renko&author=T+Pokka&author=M+Uhari&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.juro.2010.02.002, Venhola 2010 {published data only}  ,excluded,CD010657-bbs2-0212, UTI definition not specified 
CD010657-bib-0225,"Verber IG, Strudley MR, Meller ST. ",99mTc dimercaptosuccinic acid (DMSA) scan as first investigation of urinary tract infection,,1988,,    ,['citation-other']," Verber IG, Strudley MR, Meller ST. 99mTc dimercaptosuccinic acid (DMSA) scan as first investigation of urinary tract infection. Archives of Disease in Childhood1988; Vol. 63, issue 11:1320‐5. [MEDLINE: 2849382]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=99mTc+dimercaptosuccinic+acid+(DMSA)+scan+as+first+investigation+of+urinary+tract+infection+&author=IG+Verber&author=MR+Strudley&author=ST+Meller&publication_year=1988&hl=en']",,, Verber 1988 {published data only}  ,excluded,CD010657-bbs2-0213, DMSA timing not given 
CD010657-bib-0226,"Wong SN, Tse NK, Lee KP, Yuen SF, Leung LC, Pau BC, et al. ",Evaluating different imaging strategies in children after first febrile urinary tract infection, Pediatric Nephrology ,2010,25,    ,['citation-journal']," Wong SN, Tse NK, Lee KP, Yuen SF, Leung LC, Pau BC, et al. Evaluating different imaging strategies in children after first febrile urinary tract infection.  Pediatric Nephrology 2010;25(10):2083‐91. [MEDLINE: 20556431]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-010-1569-z', 'https://www.ncbi.nlm.nih.gov/pubmed/20556431', 'https://scholar.google.com/scholar_lookup?title=Evaluating+different+imaging+strategies+in+children+after+first+febrile+urinary+tract+infection+&author=SN+Wong&author=NK+Tse&author=KP+Lee&author=SF+Yuen&author=LC+Leung&author=BC+Pau&publication_year=2010&hl=en']",20556431,https://doi.org/10.1007/s00467-010-1569-z, Wong 2010 {published data only}  ,excluded,CD010657-bbs2-0214, UTI definition not specified 
CD010657-bib-0227,Wongbencharat K. ,Challenging radiologic investigation in infants with first febrile urinary tract infections [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal'], Wongbencharat K. Challenging radiologic investigation in infants with first febrile urinary tract infections [abstract].  Pediatric Nephrology 2013;28(8):1381. [EMBASE: 71127029]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Challenging+radiologic+investigation+in+infants+with+first+febrile+urinary+tract+infections+[abstract]+&author=K+Wongbencharat&publication_year=2013&hl=en']",,, Wongbencharat 2013 {published data only}  ,excluded,CD010657-bbs2-0215, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0228,"Wu CY, Chiu PC, Hsieh KS, Chiu CL, Shih CH, Chiou YH. ",Childhood urinary tract infection: a clinical analysis of 597 cases, Acta Paediatrica Taiwanica ,2004,45,    ,['citation-journal']," Wu CY, Chiu PC, Hsieh KS, Chiu CL, Shih CH, Chiou YH. Childhood urinary tract infection: a clinical analysis of 597 cases.  Acta Paediatrica Taiwanica 2004;45(6):328‐33. [MEDLINE: 15868848]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15868848', 'https://scholar.google.com/scholar_lookup?title=Childhood+urinary+tract+infection:+a+clinical+analysis+of+597+cases&author=CY+Wu&author=PC+Chiu&author=KS+Hsieh&author=CL+Chiu&author=CH+Shih&author=YH+Chiou&publication_year=2004&hl=en']",15868848,, Wu 2004 {published data only}  ,excluded,CD010657-bbs2-0216, Gold standard was not radiographic VCUG 
CD010657-bib-0229,"Wu JH, Chiou YH, Chang JT, Wang HP, Chen YY, Hsieh KS. ",Urinary tract infection in infants: a single‐center clinical analysis in southern Taiwan, Pediatrics & Neonatology ,2011,53,    ,['citation-journal']," Wu JH, Chiou YH, Chang JT, Wang HP, Chen YY, Hsieh KS. Urinary tract infection in infants: a single‐center clinical analysis in southern Taiwan.  Pediatrics & Neonatology 2011;53(5):283‐8. [MEDLINE: 23084719]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.pedneo.2012.08.003', 'https://scholar.google.com/scholar_lookup?title=Urinary+tract+infection+in+infants:+a+single‐center+clinical+analysis+in+southern+Taiwan+&author=JH+Wu&author=YH+Chiou&author=JT+Chang&author=HP+Wang&author=YY+Chen&author=KS+Hsieh&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.pedneo.2012.08.003, Wu 2011 {published data only}  ,excluded,CD010657-bbs2-0217, Gold standard was not radiographic VCUG 
CD010657-bib-0230,"Zaki M, Badawi M, Al Mutari G, Ramadan D, Adul Rahman M. ",Acute pyelonephritis and renal scarring in Kuwaiti children: a follow‐up study using 99mTc DMSA renal scintigraphy, Pediatric Nephrology ,2005,20,    ,['citation-journal']," Zaki M, Badawi M, Al Mutari G, Ramadan D, Adul Rahman M. Acute pyelonephritis and renal scarring in Kuwaiti children: a follow‐up study using 99mTc DMSA renal scintigraphy.  Pediatric Nephrology 2005;20(8):1116‐9. [MEDLINE: 15973531]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00467-005-1880-2', 'https://www.ncbi.nlm.nih.gov/pubmed/15973531', 'https://scholar.google.com/scholar_lookup?title=Acute+pyelonephritis+and+renal+scarring+in+Kuwaiti+children:+a+follow‐up+study+using+99mTc+DMSA+renal+scintigraphy+&author=M+Zaki&author=M+Badawi&author=G+AlMutari&author=D+Ramadan&author=M+AdulRahman&publication_year=2005&hl=en']",15973531,https://doi.org/10.1007/s00467-005-1880-2, Zaki 2005 {published data only}  ,excluded,CD010657-bbs2-0218, DMSA performed later than 1 month 
CD010657-bib-0231,"Zhang X, Xu H. ",The efficacy of acute DMSA scan in predicting VUR in Chinese young children with febrile UTI [abstract], Pediatric Nephrology ,2010,25,    ,['citation-journal']," Zhang X, Xu H. The efficacy of acute DMSA scan in predicting VUR in Chinese young children with febrile UTI [abstract].  Pediatric Nephrology 2010;25(9):1848. [EMBASE: 70438367]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+acute+DMSA+scan+in+predicting+VUR+in+Chinese+young+children+with+febrile+UTI+[abstract]+&author=X+Zhang&author=H+Xu&publication_year=2010&hl=en']",,, Zhang 2010 {published data only}  ,excluded,CD010657-bbs2-0219, UTI definition not specified 
CD010657-bib-0232,"Zhang X, Xu H, Shen Q, Sun L, Cao Q, Zhai Y, et al. ",Accuracy of early DMSA scan in predicting dilating VUR in young children with febrile UTI [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal']," Zhang X, Xu H, Shen Q, Sun L, Cao Q, Zhai Y, et al. Accuracy of early DMSA scan in predicting dilating VUR in young children with febrile UTI [abstract].  Pediatric Nephrology 2013;28(8):1392. [EMBASE: 71127067]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+early+DMSA+scan+in+predicting+dilating+VUR+in+young+children+with+febrile+UTI+[abstract]+&author=X+Zhang&author=H+Xu&author=Q+Shen&author=L+Sun&author=Q+Cao&author=Y+Zhai&publication_year=2013&hl=en']",,, Zhang 2013 {published data only}  ,excluded,CD010657-bbs2-0220, UTI definition not specified 
CD010657-bib-0233,"Zhang X, Xu H, Zhao RF. ",Efficacy of acute (99m)Tc‐dimercaptosuccinic acid scan in predicting vesicoureteral reflux among young children with febrile urinary tract infection,,2010,,    ,['citation-other']," Zhang X, Xu H, Zhao RF. Efficacy of acute (99m)Tc‐dimercaptosuccinic acid scan in predicting vesicoureteral reflux among young children with febrile urinary tract infection. Zhonghua Erke Zazhi [Chinese Journal of Pediatrics]2010; Vol. 48, issue 5:334‐7. [MEDLINE: 20654031]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+acute+(99m)Tc‐dimercaptosuccinic+acid+scan+in+predicting+vesicoureteral+reflux+among+young+children+with+febrile+urinary+tract+infection+&author=X+Zhang&author=H+Xu&author=RF+Zhao&publication_year=2010&hl=en']",,, Zhang 2014 {published data only}  ,excluded,CD010657-bbs2-0221, Not all patients had a UTI 
CD010657-bib-0234,"Zhang X, Xu H, Zhou L, Cao Q, Shen Q, Sun L, et al. ",Accuracy of early DMSA scan for VUR in young children with febrile UTI, Pediatrics ,2014,133,    ,['citation-journal']," Zhang X, Xu H, Zhou L, Cao Q, Shen Q, Sun L, et al. Accuracy of early DMSA scan for VUR in young children with febrile UTI.  Pediatrics 2014;133(1):e30‐8. [MEDLINE: 24366989]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2012-2650', 'https://www.ncbi.nlm.nih.gov/pubmed/24366989', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+early+DMSA+scan+for+VUR+in+young+children+with+febrile+UTI&author=X+Zhang&author=H+Xu&author=L+Zhou&author=Q+Cao&author=Q+Shen&author=L+Sun&publication_year=2014&hl=en']",24366989,https://doi.org/10.1542/peds.2012-2650, Zhang 2014 {published data only}  ,excluded,CD010657-bbs2-0221, Not all patients had a UTI 
CD010657-bib-0235,"Zhao RF, Zeng JH, Ji ZY, Lv XM, Wu H, Li YW, et al. ",Evaluation and analysis of imaging modalities in children with first urinary tract infection, Chinese Journal of Medical Imaging Technology ,2006,22,    ,['citation-journal']," Zhao RF, Zeng JH, Ji ZY, Lv XM, Wu H, Li YW, et al. Evaluation and analysis of imaging modalities in children with first urinary tract infection.  Chinese Journal of Medical Imaging Technology 2006;22(7):1083‐6. [EMBASE: 2006401888]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+and+analysis+of+imaging+modalities+in+children+with+first+urinary+tract+infection+&author=RF+Zhao&author=JH+Zeng&author=ZY+Ji&author=XM+Lv&author=H+Wu&author=YW+Li&publication_year=2006&hl=en']",,, Zhao 2006 {published data only}  ,excluded,CD010657-bbs2-0222, Gold standard not a radiographic VCUG (radionuclide); no UTI definition 
CD010657-bib-0236,"Zocchi M, Ferrero CG. ",Importance of sonography in the evaluation of urinary tract infections in children, Radiologia Medica ,1988,76,    ,['citation-journal']," Zocchi M, Ferrero CG. Importance of sonography in the evaluation of urinary tract infections in children.  Radiologia Medica 1988;76(6):597‐600. [EMBASE: 1989032609]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Importance+of+sonography+in+the+evaluation+of+urinary+tract+infections+in+children&author=M+Zocchi&author=CG+Ferrero&publication_year=1988&hl=en']",,, Zocchi 1988 {published data only}  ,excluded,CD010657-bbs2-0223, UTI definition not specified 
