reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011549-bib-0243,"Lill S, Rantala A, Pekkala E, Sarparanta H, Huhtinen H, Rautava P, et al. ",Elective laparoscopic cholecystectomy without routine intraoperative cholangiography: a retrospective analysis of 1101 consecutive cases, Scandinavian Journal of Surgery ,2010,99,    ,['citation-journal']," Lill S, Rantala A, Pekkala E, Sarparanta H, Huhtinen H, Rautava P, et al. Elective laparoscopic cholecystectomy without routine intraoperative cholangiography: a retrospective analysis of 1101 consecutive cases.  Scandinavian Journal of Surgery 2010;99(4):197‐200.    Link to article     Google Scholar     ","['https://doi.org/10.1177/145749691009900403', 'https://scholar.google.com/scholar_lookup?title=Elective+laparoscopic+cholecystectomy+without+routine+intraoperative+cholangiography:+a+retrospective+analysis+of+1101+consecutive+cases+&author=S+Lill&author=A+Rantala&author=E+Pekkala&author=H+Sarparanta&author=H+Huhtinen&author=P+Rautava&publication_year=2010&hl=en']",,https://doi.org/10.1177/145749691009900403, Lill 2010 ,additional,CD011549-bbs2-0243,
CD011549-bib-0244,"Lillemoe KD, Melton GB, Cameron JL, Pitt HA, Campbell KA, Talamini MA, et al. ",Postoperative bile duct strictures: management and outcome in the 1990s, Annals of Surgery ,2000,232,    ,['citation-journal']," Lillemoe KD, Melton GB, Cameron JL, Pitt HA, Campbell KA, Talamini MA, et al. Postoperative bile duct strictures: management and outcome in the 1990s.  Annals of Surgery 2000;232(3):430‐41.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00000658-200009000-00015', 'https://scholar.google.com/scholar_lookup?title=Postoperative+bile+duct+strictures:+management+and+outcome+in+the+1990s&author=KD+Lillemoe&author=GB+Melton&author=JL+Cameron&author=HA+Pitt&author=KA+Campbell&author=MA+Talamini&publication_year=2000&hl=en']",,https://doi.org/10.1097/00000658-200009000-00015, Lillemoe 2000 ,additional,CD011549-bbs2-0244,
CD011549-bib-0245,"Lin LF, Huang PT, Ho KS, Tung JN. ",Autoimmune chronic pancreatitis, Journal of the Chinese Medical Association ,2008,71,    ,['citation-journal']," Lin LF, Huang PT, Ho KS, Tung JN. Autoimmune chronic pancreatitis.  Journal of the Chinese Medical Association 2008;71(1):14‐22.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1726-4901(08)70067-4', 'https://scholar.google.com/scholar_lookup?title=Autoimmune+chronic+pancreatitis&author=LF+Lin&author=PT+Huang&author=KS+Ho&author=JN+Tung&publication_year=2008&hl=en']",,https://doi.org/10.1016/S1726-4901(08)70067-4, Lin 2008 ,additional,CD011549-bbs2-0245,
CD011549-bib-0246,"Loria P, Dilengite MA, Bozzzoli M, Carubbi F, Messora R, Sassatelli R, et al. ",Prevalence rates of gallstone disease in Italy. The Chianciano population study, European Journal of Epidemiology ,1994,10,    ,['citation-journal']," Loria P, Dilengite MA, Bozzzoli M, Carubbi F, Messora R, Sassatelli R, et al. Prevalence rates of gallstone disease in Italy. The Chianciano population study.  European Journal of Epidemiology 1994;10(2):143‐50.    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF01730363', 'https://scholar.google.com/scholar_lookup?title=Prevalence+rates+of+gallstone+disease+in+Italy.+The+Chianciano+population+study&author=P+Loria&author=MA+Dilengite&author=M+Bozzzoli&author=F+Carubbi&author=R+Messora&author=R+Sassatelli&publication_year=1994&hl=en']",,https://doi.org/10.1007/BF01730363, Loria 1994 ,additional,CD011549-bbs2-0246,
CD011549-bib-0247,"Ludwig K, Kockerling F, Hohenberger W, Lorenz D. ","Surgical therapy for cholecysto‐/choledocholithiasis. Results of a Germany‐wide questionnaire sent to 859 clinics including 123,090 cholecystectomies", Der Chirurg ,2001,72,    ,['citation-journal']," Ludwig K, Kockerling F, Hohenberger W, Lorenz D. Surgical therapy for cholecysto‐/choledocholithiasis. Results of a Germany‐wide questionnaire sent to 859 clinics including 123,090 cholecystectomies [Die chirurgische Therapie der cholecysto‐/choledocholithiasis. Ergenbisse einer deutschlandweiten Umfrage an 859 Kliniken mit 123.090 cholecystektomien].  Der Chirurg 2001;72(10):1170‐8.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Surgical+therapy+for+cholecysto‐/choledocholithiasis.+Results+of+a+Germany‐wide+questionnaire+sent+to+859+clinics+including+123,090+cholecystectomies+&author=K+Ludwig&author=F+Kockerling&author=W+Hohenberger&author=D+Lorenz&publication_year=2001&hl=en']",,, Ludwig 2001 ,additional,CD011549-bbs2-0247,
CD011549-bib-0248,,What is an MRI scan and what can it do?, Drug and Therapeutics Bulletin ,2011,49,    ,['citation-journal'], What is an MRI scan and what can it do?.  Drug and Therapeutics Bulletin 2011;49(12):141‐4.    Link to article     ,['https://doi.org/10.1136/dtb.2011.02.0073'],,https://doi.org/10.1136/dtb.2011.02.0073, Magnetic Resonance Imaging 2011 ,additional,CD011549-bbs2-0248,
CD011549-bib-0249,"Mann DV, Hershman MJ, Hittinger R, Glazer G. ",Multicentre audit of death from acute pancreatitis, British Journal of Surgery ,1994,81,    ,['citation-journal']," Mann DV, Hershman MJ, Hittinger R, Glazer G. Multicentre audit of death from acute pancreatitis.  British Journal of Surgery 1994;81(6):890‐3.    Link to article     Google Scholar     ","['https://doi.org/10.1002/bjs.1800810632', 'https://scholar.google.com/scholar_lookup?title=Multicentre+audit+of+death+from+acute+pancreatitis&author=DV+Mann&author=MJ+Hershman&author=R+Hittinger&author=G+Glazer&publication_year=1994&hl=en']",,https://doi.org/10.1002/bjs.1800810632, Mann 1994 ,additional,CD011549-bbs2-0249,
CD011549-bib-0250,"Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Commitee 2010. ",The role of endoscopy in the evaluation of suspected choledocholithiasis, Gastrointestinal Endoscopy ,2010,71,    ,['citation-journal']," Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Commitee 2010. The role of endoscopy in the evaluation of suspected choledocholithiasis.  Gastrointestinal Endoscopy 2010;71(1):1‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2009.09.041', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopy+in+the+evaluation+of+suspected+choledocholithiasis&author=JT+Maple&author=T+Ben‐Menachem&author=MA+Anderson&author=V+Appalaneni&author=S+Banerjee&author=2010+ASGEStandardsofPracticeCommitee&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.gie.2009.09.041, Maple 2010 ,additional,CD011549-bbs2-0250,
CD011549-bib-0251,"Mark DH, Flamm CR, Aronson N. ",Evidence‐based assessment of diagnostic modalities for common bile duct stones, Gastrointestinal Endoscopy ,2002,56,    ,['citation-journal']," Mark DH, Flamm CR, Aronson N. Evidence‐based assessment of diagnostic modalities for common bile duct stones.  Gastrointestinal Endoscopy 2002;56(6 Suppl):S190‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evidence‐based+assessment+of+diagnostic+modalities+for+common+bile+duct+stones&author=DH+Mark&author=CR+Flamm&author=N+Aronson&publication_year=2002&hl=en'],,, Mark 2002 ,additional,CD011549-bbs2-0251,
CD011549-bib-0252,McMahon CJ. ,The relative roles of magnetic resonance cholangiopancreatography (MRCP) and endoscopic ultrasound in diagnosis of common bile duct calculi: a critically appraised topic, Abdominal Imaging ,2008,33,    ,['citation-journal'], McMahon CJ. The relative roles of magnetic resonance cholangiopancreatography (MRCP) and endoscopic ultrasound in diagnosis of common bile duct calculi: a critically appraised topic.  Abdominal Imaging 2008;33:6‐9.    Link to article     Google Scholar     ,"['https://doi.org/10.1007/s00261-007-9304-3', 'https://scholar.google.com/scholar_lookup?title=The+relative+roles+of+magnetic+resonance+cholangiopancreatography+(MRCP)+and+endoscopic+ultrasound+in+diagnosis+of+common+bile+duct+calculi:+a+critically+appraised+topic+&author=CJ+McMahon&publication_year=2008&hl=en']",,https://doi.org/10.1007/s00261-007-9304-3, McMahon 2008 ,additional,CD011549-bbs2-0252,
CD011549-bib-0253,"Neoptolemos JP, London NJ, James D, Carr‐Locke DL, Bailey IA, Fossard DP. ",Controlled trial of urgent endoscopic retrograde cholangiopancreatography and endoscopic sphincterotomy versus conservative treatment for acute pancreatitis due to gallstones, Lancet ,1988,2,    ,['citation-journal']," Neoptolemos JP, London NJ, James D, Carr‐Locke DL, Bailey IA, Fossard DP. Controlled trial of urgent endoscopic retrograde cholangiopancreatography and endoscopic sphincterotomy versus conservative treatment for acute pancreatitis due to gallstones.  Lancet 1988;2(8618):979‐83.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(88)90740-4', 'https://scholar.google.com/scholar_lookup?title=Controlled+trial+of+urgent+endoscopic+retrograde+cholangiopancreatography+and+endoscopic+sphincterotomy+versus+conservative+treatment+for+acute+pancreatitis+due+to+gallstones+&author=JP+Neoptolemos&author=NJ+London&author=D+James&author=DL+Carr‐Locke&author=IA+Bailey&author=DP+Fossard&publication_year=1988&hl=en']",,https://doi.org/10.1016/S0140-6736(88)90740-4, Neoptolemos 1988 ,additional,CD011549-bbs2-0253,
CD011549-bib-0254,"Park SY, Park CH, Cho SB, Lee WS, Kim JC, Cho CK, et al. ",What is appropriate procedure for preoperative biliary drainage in patients with obstructive jaundice awaiting pancreaticoduodenectomy," Surgical Laparoscopy, Endoscopy & Percutaneous Techniques ",2011,21,    ,['citation-journal']," Park SY, Park CH, Cho SB, Lee WS, Kim JC, Cho CK, et al. What is appropriate procedure for preoperative biliary drainage in patients with obstructive jaundice awaiting pancreaticoduodenectomy.  Surgical Laparoscopy, Endoscopy & Percutaneous Techniques 2011;21(5):344‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/SLE.0b013e3182318d2f', 'https://scholar.google.com/scholar_lookup?title=What+is+appropriate+procedure+for+preoperative+biliary+drainage+in+patients+with+obstructive+jaundice+awaiting+pancreaticoduodenectomy+&author=SY+Park&author=CH+Park&author=SB+Cho&author=WS+Lee&author=JC+Kim&author=CK+Cho&publication_year=2011&hl=en']",,https://doi.org/10.1097/SLE.0b013e3182318d2f, Park 2011 ,additional,CD011549-bbs2-0254,
CD011549-bib-0255,"Penz‐Osterreicher M, Osterreicher CH, Trauner M. ",Fibrosis in autoimmune and cholestatic liver disease, Best Practices & Research. Clinical Gastroenterology ,2011,25,    ,['citation-journal']," Penz‐Osterreicher M, Osterreicher CH, Trauner M. Fibrosis in autoimmune and cholestatic liver disease.  Best Practices & Research. Clinical Gastroenterology 2011;25(2‐4):245‐58.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.bpg.2011.02.001', 'https://scholar.google.com/scholar_lookup?title=Fibrosis+in+autoimmune+and+cholestatic+liver+disease&author=M+Penz‐Osterreicher&author=CH+Osterreicher&author=M+Trauner&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.bpg.2011.02.001, Penz‐Osterreicher 2011 ,additional,CD011549-bbs2-0255,
CD011549-bib-0256,RadiologyInfo.org. ,What is magnetic resonance cholangiopancreatography (MRCP)?,,,,. www.radiologyinfo.org/en/info.cfm?pg=mrcp (accessed on 27 February 2014).   ,['citation-other'], RadiologyInfo.org. What is magnetic resonance cholangiopancreatography (MRCP)?. www.radiologyinfo.org/en/info.cfm?pg=mrcp (accessed on 27 February 2014).    ,[],,, RadiologyInfo 2011 ,additional,CD011549-bbs2-0256,
CD011549-bib-0257,"Raraty MG, Finch M, Neoptolemos JP. ",Acute cholangitis and pancreatitis secondary to common duct stones: management update, World Journal of Surgery ,1998,22,    ,['citation-journal']," Raraty MG, Finch M, Neoptolemos JP. Acute cholangitis and pancreatitis secondary to common duct stones: management update.  World Journal of Surgery 1998;22(11):1155‐61.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s002689900535', 'https://scholar.google.com/scholar_lookup?title=Acute+cholangitis+and+pancreatitis+secondary+to+common+duct+stones:+management+update&author=MG+Raraty&author=M+Finch&author=JP+Neoptolemos&publication_year=1998&hl=en']",,https://doi.org/10.1007/s002689900535, Raraty 1998 ,additional,CD011549-bbs2-0257,
CD011549-bib-0258,"Reitsma JB, Glas AS, Rutjes AWS, Scholten RJPM, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AWS, Scholten RJPM, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AWS+Rutjes&author=RJPM+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD011549-bbs2-0258,
CD011549-bib-0259,"Ripolles T, Ramirez‐Fuentes C, Martinez‐Perez MJ, Delgado F, Blanc E, Lopez A. ",Tissue harmonic sonography in the diagnosis of common bile duct stones: a comparison with endoscopic retrograde cholangiography, Journal of Clinical Ultrasound ,2009,37,    ,['citation-journal']," Ripolles T, Ramirez‐Fuentes C, Martinez‐Perez MJ, Delgado F, Blanc E, Lopez A. Tissue harmonic sonography in the diagnosis of common bile duct stones: a comparison with endoscopic retrograde cholangiography.  Journal of Clinical Ultrasound 2009;37(9):501‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1002/jcu.20604', 'https://scholar.google.com/scholar_lookup?title=Tissue+harmonic+sonography+in+the+diagnosis+of+common+bile+duct+stones:+a+comparison+with+endoscopic+retrograde+cholangiography+&author=T+Ripolles&author=C+Ramirez‐Fuentes&author=MJ+Martinez‐Perez&author=F+Delgado&author=E+Blanc&author=A+Lopez&publication_year=2009&hl=en']",,https://doi.org/10.1002/jcu.20604, Ripolles 2009 ,additional,CD011549-bbs2-0259,
CD011549-bib-0260,"Roston AD, Jacobson IM. ",Evaluation of the pattern of liver tests and yield of cholangiography in symptomatic choledocholithiasis: a prospective study, Gastrointestinal Endoscopy ,1997,45,    ,['citation-journal']," Roston AD, Jacobson IM. Evaluation of the pattern of liver tests and yield of cholangiography in symptomatic choledocholithiasis: a prospective study.  Gastrointestinal Endoscopy 1997;45(5):394‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(97)70150-0', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+pattern+of+liver+tests+and+yield+of+cholangiography+in+symptomatic+choledocholithiasis:+a+prospective+study+&author=AD+Roston&author=IM+Jacobson&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0016-5107(97)70150-0, Roston 1997 ,additional,CD011549-bbs2-0260,
CD011549-bib-0261,"Saik RP, Greenburg AG, Farris JM, Peksin GW. ",Spectrum of cholangitis, American Journal of Surgery ,1975,130,    ,['citation-journal']," Saik RP, Greenburg AG, Farris JM, Peksin GW. Spectrum of cholangitis.  American Journal of Surgery 1975;130(2):143‐50.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0002-9610(75)90362-1', 'https://scholar.google.com/scholar_lookup?title=Spectrum+of+cholangitis&author=RP+Saik&author=AG+Greenburg&author=JM+Farris&author=GW+Peksin&publication_year=1975&hl=en']",,https://doi.org/10.1016/0002-9610(75)90362-1, Saik 1975 ,additional,CD011549-bbs2-0261,
CD011549-bib-0262,"Salek J, Livote E, Sideridis K, Bank S. ",Analysis of risk factors predictive of early mortality and urgent ERCP in acute cholangitis, Journal of Clinical Gastroenterology ,2009,43,    ,['citation-journal']," Salek J, Livote E, Sideridis K, Bank S. Analysis of risk factors predictive of early mortality and urgent ERCP in acute cholangitis.  Journal of Clinical Gastroenterology 2009;43(2):171‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MCG.0b013e318157c62c', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+risk+factors+predictive+of+early+mortality+and+urgent+ERCP+in+acute+cholangitis&author=J+Salek&author=E+Livote&author=K+Sideridis&author=S+Bank&publication_year=2009&hl=en']",,https://doi.org/10.1097/MCG.0b013e318157c62c, Salek 2009 ,additional,CD011549-bbs2-0262,
